205#22432元/平米#南苑五村#嘉定 嘉定老城 外环外##房屋户型2室2厅1厨1卫#建筑面积91.39㎡#房屋朝向南#装修情况简装#配备电梯无
475#48342元/平米#阳明国际花苑#闵行 莘庄 外环外##房屋户型2室1厅1厨1卫#建筑面积98.26㎡#房屋朝向南#装修情况精装#配备电梯无
810#76524元/平米#新江湾城雍景苑#杨浦 新江湾城 中环至外环##房屋户型2室2厅1厨1卫#建筑面积105.85㎡#房屋朝向南#装修情况精装#配备电梯有
2590#138451元/平米#复兴珑御#黄浦 老西门 内环内#近8号线老西门站#房屋户型3室2厅2厨3卫#建筑面积187.07㎡#房屋朝向南#装修情况精装#配备电梯有
239#50000元/平米#绿梅二村#闵行 莘庄 外环外##房屋户型1室1厅1厨1卫#建筑面积47.8㎡#房屋朝向南#装修情况简装#配备电梯无
380#37680元/平米#三湘四季花城#松江 松江大学城 外环外#近9号线松江大学城站#房屋户型2室2厅1厨1卫#建筑面积100.85㎡#房屋朝向南 北#装修情况毛坯#配备电梯有
360#87507元/平米#长桥一村#徐汇 长桥 中环至外环##房屋户型1室1厅1厨1卫#建筑面积41.14㎡#房屋朝向南#装修情况精装#配备电梯无
490#97805元/平米#崮山小区二街坊#浦东 洋泾 #近9号线芳甸路站#房屋户型2室1厅1厨1卫#建筑面积50.1㎡#房屋朝向南#装修情况简装#配备电梯无
204.9#28945元/平米#新凯城钟秀苑#松江 泗泾 外环外##房屋户型2室1厅1厨1卫#建筑面积70.79㎡#房屋朝向南#装修情况毛坯#配备电梯有
269#34237元/平米#馨佳园(菊泉街1398弄)#宝山 顾村 外环外##房屋户型2室1厅1厨1卫#建筑面积78.57㎡#房屋朝向南 北#装修情况简装#配备电梯有
518#76889元/平米#宾阳路11号#徐汇 龙华 内环至中环#近1号线漕宝路站#房屋户型3室0厅1厨1卫#建筑面积67.37㎡#房屋朝向南#装修情况精装#配备电梯无
210#51840元/平米#大华一村#宝山 大华 内环至中环#近7号线大华三路站#房屋户型1室1厅1厨1卫#建筑面积40.51㎡#房屋朝向南#装修情况简装#配备电梯无
560#66030元/平米#都市星城#闵行 莘庄 外环外#近5号线春申路站#房屋户型2室2厅1厨1卫#建筑面积84.81㎡#房屋朝向南#装修情况精装#配备电梯有
400#58284元/平米#长海二村#杨浦 中原 中环至外环#近8号线嫩江路站#房屋户型3室1厅1厨1卫#建筑面积68.63㎡#房屋朝向南#装修情况简装#配备电梯无
1598#72384元/平米#上海星河湾#闵行 颛桥 外环外##房屋户型4室2厅1厨4卫#建筑面积220.77㎡#房屋朝向南#装修情况精装#配备电梯有
218#39854元/平米#南新西园#浦东 外高桥 中环至外环##房屋户型1室1厅1厨1卫#建筑面积54.7㎡#房屋朝向南#装修情况精装#配备电梯有
162#25879元/平米#玉兰一村#嘉定 安亭 外环外##房屋户型2室1厅1厨1卫#建筑面积62.6㎡#房屋朝向南#装修情况简装#配备电梯无
177#47761元/平米#平顺路875弄#静安 彭浦 中环至外环#近1号线共康路站#房屋户型1室1厅1厨1卫#建筑面积37.06㎡#房屋朝向南#装修情况简装#配备电梯无
345#32447元/平米#圣卡洛铂庭#宝山 顾村 外环外##房屋户型2室2厅1厨1卫#建筑面积106.33㎡#房屋朝向南 北#装修情况精装#配备电梯有
498#84882元/平米#高荣小区#静安 曹家渡 内环内#近2号线江苏路站#房屋户型2室0厅1厨1卫#建筑面积58.67㎡#房屋朝向南#装修情况简装#配备电梯有
560#61817元/平米#昌里花园#浦东 世博 内环至中环#近7号线云台路站#房屋户型2室1厅1厨1卫#建筑面积90.59㎡#房屋朝向南#装修情况精装#配备电梯有
360#42269元/平米#君莲新城中城苑#闵行 颛桥 外环外##房屋户型2室2厅1厨1卫#建筑面积85.17㎡#房屋朝向南#装修情况简装#配备电梯有
318#38457元/平米#爱庐世纪新苑#闵行 颛桥 外环外##房屋户型2室2厅1厨1卫#建筑面积82.69㎡#房屋朝向北#装修情况简装#配备电梯有
438#47911元/平米#新梅公寓#闵行 古美 中环至外环#近1号线外环路站#房屋户型2室1厅1厨1卫#建筑面积91.42㎡#房屋朝向南 北#装修情况精装#配备电梯无
1140#104320元/平米#士林华苑#黄浦 豫园 内环内#近8号线老西门站#房屋户型2室2厅1厨1卫#建筑面积109.28㎡#房屋朝向南#装修情况精装#配备电梯有
335#67418元/平米#上海师大新村#徐汇 康健 内环至中环#近12号线虹漕路站#房屋户型2室1厅1厨1卫#建筑面积49.69㎡#房屋朝向南 北#装修情况简装#配备电梯无
430#66471元/平米#东五小区(虹口)#虹口 曲阳 内环内#近8号线曲阳路站#房屋户型2室1厅1厨1卫#建筑面积64.69㎡#房屋朝向南 北#装修情况简装#配备电梯有
295#48038元/平米#海上新村#闵行 古美 中环至外环#近9号线星中路站#房屋户型2室1厅1厨1卫#建筑面积61.41㎡#房屋朝向南#装修情况简装#配备电梯无
259#43603元/平米#绿梅三村#闵行 莘庄 外环外##房屋户型2室1厅1厨1卫#建筑面积59.4㎡#房屋朝向南 西南#装修情况简装#配备电梯无
335#68606元/平米#长顺坊#徐汇 康健 内环至中环##房屋户型2室1厅1厨1卫#建筑面积48.83㎡#房屋朝向南#装修情况精装#配备电梯无
297#53131元/平米#由由二村#浦东 北蔡 内环至中环#近7号线杨高南路站#房屋户型2室1厅1厨1卫#建筑面积55.9㎡#房屋朝向南#装修情况简装#配备电梯无
510#79144元/平米#八方小区#静安 大宁 内环至中环#近1号线延长路站#房屋户型2室1厅1厨1卫#建筑面积64.44㎡#房屋朝向南#装修情况简装#配备电梯无
292#38136元/平米#圣鑫苑#浦东 周浦 外环外##房屋户型2室2厅1厨1卫#建筑面积76.57㎡#房屋朝向南 北#装修情况精装#配备电梯有
708#52597元/平米#华润中央公园(陈翔公路1588弄)#嘉定 南翔 外环外##房屋户型3室2厅1厨2卫#建筑面积134.61㎡#房屋朝向南 北#装修情况精装#配备电梯有
390#62944元/平米#上南五村#浦东 世博 内环至中环#近7号线云台路站#房屋户型2室1厅1厨1卫#建筑面积61.96㎡#房屋朝向南#装修情况精装#配备电梯有
329#64586元/平米#龙华西路334弄#徐汇 龙华 内环至中环#近3号线龙漕路站#房屋户型2室1厅1厨1卫#建筑面积50.94㎡#房屋朝向南 北#装修情况精装#配备电梯无
528#37807元/平米#上海康城#闵行 莘庄 外环外##房屋户型3室2厅1厨2卫#建筑面积139.66㎡#房屋朝向南#装修情况精装#配备电梯有
575#63480元/平米#嘉富丽苑#闵行 龙柏 中环至外环##房屋户型2室2厅1厨2卫#建筑面积90.58㎡#房屋朝向南 北#装修情况精装#配备电梯有
255#61064元/平米#辽源三村#杨浦 鞍山 内环内#近8号线鞍山新村站#房屋户型1室1厅1厨1卫#建筑面积41.76㎡#房屋朝向南#装修情况简装#配备电梯无
710#61681元/平米#翰锦苑#浦东 三林 内环至中环#近6号线华夏西路站#房屋户型3室1厅1厨1卫#建筑面积115.11㎡#房屋朝向南 北#装修情况精装#配备电梯有
305#39103元/平米#都市雅筑#闵行 颛桥 外环外##房屋户型2室1厅1厨1卫#建筑面积78㎡#房屋朝向南#装修情况精装#配备电梯有
193#59753元/平米#何家宅小区#虹口 鲁迅公园 内环至中环#近3号线虹口足球场站#房屋户型1室1厅1厨1卫#建筑面积32.3㎡#房屋朝向南 西#装修情况精装#配备电梯无
407#56560元/平米#金杨新村五街坊#浦东 金杨 内环至中环#近9号线蓝天路站#房屋户型3室1厅1厨1卫#建筑面积71.96㎡#房屋朝向南#装修情况简装#配备电梯无
305#54533元/平米#古北新城#闵行 金虹桥 内环至中环##房屋户型1室1厅1厨1卫#建筑面积55.93㎡#房屋朝向南#装修情况精装#配备电梯无
429#58447元/平米#淞虹苑#长宁 北新泾 中环至外环#近2号线淞虹路站#房屋户型2室1厅1厨1卫#建筑面积73.4㎡#房屋朝向南#装修情况精装#配备电梯无
288#42954元/平米#中芯花园199弄#浦东 张江 内环至中环##房屋户型2室1厅1厨1卫#建筑面积67.05㎡#房屋朝向南#装修情况精装#配备电梯无
310#45190元/平米#绿庭尚城#松江 九亭 外环外##房屋户型2室1厅1厨1卫#建筑面积68.6㎡#房屋朝向南#装修情况精装#配备电梯有
430#62986元/平米#平南三四村#闵行 古美 中环至外环#近12号线东兰路站#房屋户型2室2厅1厨1卫#建筑面积68.27㎡#房屋朝向南#装修情况简装#配备电梯无
368#60328元/平米#田林三村#徐汇 田林 内环至中环#近12号线桂林公园站#房屋户型2室1厅1厨1卫#建筑面积61㎡#房屋朝向南#装修情况简装#配备电梯无
245#62089元/平米#田林六村#徐汇 田林 内环至中环#近9号线桂林路站#房屋户型1室1厅1厨1卫#建筑面积39.46㎡#房屋朝向南#装修情况精装#配备电梯无
212#55411元/平米#大西小区#虹口 曲阳 内环内#近8号线曲阳路站#房屋户型1室1厅1厨1卫#建筑面积38.26㎡#房屋朝向南#装修情况精装#配备电梯无
560#52050元/平米#浦江坤庭—璞御#闵行 浦江 外环外##房屋户型2室2厅0厨1卫#建筑面积107.59㎡#房屋朝向南#装修情况精装#配备电梯有
217#37964元/平米#慧华苑#宝山 上大 中环至外环##房屋户型2室1厅0厨1卫#建筑面积57.16㎡#房屋朝向南#装修情况毛坯#配备电梯无
890#72898元/平米#中友嘉园#闵行 古美 中环至外环#近12号线虹梅路站#房屋户型3室2厅1厨2卫#建筑面积122.09㎡#房屋朝向南#装修情况简装#配备电梯有
353#44588元/平米#澜茵华庭#嘉定 江桥 外环外#近13号线金运路站#房屋户型2室2厅0厨1卫#建筑面积79.17㎡#房屋朝向南 北#装修情况简装#配备电梯无
830#74513元/平米#万科海上传奇#浦东 御桥 中环至外环#近11号线(嘉定北-迪士尼)御桥站#房屋户型3室2厅1厨2卫#建筑面积111.39㎡#房屋朝向南 西#装修情况精装#配备电梯有
330#44427元/平米#贵峰苑#闵行 颛桥 外环外##房屋户型2室1厅1厨1卫#建筑面积74.28㎡#房屋朝向南 北#装修情况精装#配备电梯无
358#49197元/平米#民悦苑#宝山 张庙 中环至外环#近1号线通河新村站#房屋户型2室1厅1厨1卫#建筑面积72.77㎡#房屋朝向南#装修情况精装#配备电梯有
350#62289元/平米#华沁家园#徐汇 植物园 中环至外环##房屋户型1室2厅1厨1卫#建筑面积56.19㎡#房屋朝向南#装修情况精装#配备电梯有
220#43393元/平米#真光新村第二小区#普陀 真光 中环至外环##房屋户型1室1厅1厨1卫#建筑面积50.7㎡#房屋朝向南#装修情况毛坯#配备电梯无
1020#85736元/平米#绿洲雅宾利花园(一期)#静安 西藏北路 内环内#近8号线中兴路站#房屋户型3室2厅1厨2卫#建筑面积118.97㎡#房屋朝向南 北#装修情况精装#配备电梯有
178#52694元/平米#眉州路515弄#杨浦 东外滩 内环内#近12号线宁国路站#房屋户型1室1厅1厨1卫#建筑面积33.78㎡#房屋朝向南#装修情况精装#配备电梯无
255#35640元/平米#安阁苑#浦东 周浦 外环外##房屋户型2室1厅1厨1卫#建筑面积71.55㎡#房屋朝向北 南#装修情况毛坯#配备电梯无
528#53013元/平米#浣纱四村#杨浦 黄兴公园 内环至中环#近8号线黄兴公园站#房屋户型3室1厅1厨1卫#建筑面积99.6㎡#房屋朝向南#装修情况简装#配备电梯无
219#34070元/平米#夏朵园#闵行 老闵行 外环外##房屋户型1室1厅1厨1卫#建筑面积64.28㎡#房屋朝向南#装修情况精装#配备电梯有
850#95981元/平米#陆家嘴锦绣前城#浦东 北蔡 内环至中环#近2号线陆家嘴站#房屋户型3室2厅1厨1卫#建筑面积88.56㎡#房屋朝向南#装修情况精装#配备电梯有
308#44554元/平米#恒安小区#静安 彭浦 中环至外环##房屋户型2室1厅1厨1卫#建筑面积69.13㎡#房屋朝向南#装修情况毛坯#配备电梯有
438#59206元/平米#海联花苑#闵行 金虹桥 内环至中环##房屋户型2室1厅1厨1卫#建筑面积73.98㎡#房屋朝向南 北#装修情况精装#配备电梯无
358#48301元/平米#建德花园海棠苑#普陀 长征 中环至外环#近13号线祁连山南路站#房屋户型2室1厅1厨1卫#建筑面积74.12㎡#房屋朝向南 北#装修情况简装#配备电梯无
725#51790元/平米#上海春城#闵行 春申 外环外##房屋户型3室2厅1厨2卫#建筑面积139.99㎡#房屋朝向南#装修情况精装#配备电梯有
320#54908元/平米#市光四村#杨浦 中原 中环至外环#近8号线市光路站#房屋户型2室1厅1厨1卫#建筑面积58.28㎡#房屋朝向南#装修情况简装#配备电梯无
392#81992元/平米#田林十二村#徐汇 田林 内环至中环#近1号线漕宝路站#房屋户型2室1厅0厨1卫#建筑面积47.81㎡#房屋朝向南#装修情况简装#配备电梯无
245#32993元/平米#浦江丽都#闵行 浦江 外环外#近浦江线闵瑞路站#房屋户型2室1厅1厨1卫#建筑面积74.26㎡#房屋朝向南 北#装修情况精装#配备电梯有
225#43013元/平米#梅陇二村#闵行 梅陇 中环至外环#近1号线莲花路站#房屋户型1室1厅1厨1卫#建筑面积52.31㎡#房屋朝向南#装修情况毛坯#配备电梯无
389#29026元/平米#练祁佳苑#嘉定 菊园新区 外环外#近11号线(嘉定北-迪士尼)嘉定西站#房屋户型3室2厅1厨2卫#建筑面积134.02㎡#房屋朝向南#装修情况简装#配备电梯有
245#44774元/平米#朱家门小区#浦东 金桥 中环至外环#近12号线东陆路站#房屋户型2室1厅1厨1卫#建筑面积54.72㎡#房屋朝向南#装修情况精装#配备电梯无
345#52163元/平米#龙柏四村三小区#闵行 龙柏 中环至外环#近10号线(新江湾城-航中路)龙柏新村站#房屋户型2室1厅1厨1卫#建筑面积66.14㎡#房屋朝向南#装修情况简装#配备电梯无
175#59042元/平米#金杨新村九街坊#浦东 金杨 内环至中环#近6号线云山路站#房屋户型1室1厅1厨1卫#建筑面积29.64㎡#房屋朝向南#装修情况精装#配备电梯无
515#64247元/平米#粤秀名邸#静安 彭浦 中环至外环##房屋户型2室1厅1厨1卫#建筑面积80.16㎡#房屋朝向南#装修情况精装#配备电梯有
285#56909元/平米#曹杨五村(南杨园)#普陀 曹杨 内环至中环#近3号线金沙江路站#房屋户型2室1厅1厨1卫#建筑面积50.08㎡#房屋朝向南#装修情况精装#配备电梯无
350#48571元/平米#海阳新村#浦东 三林 内环至中环#近8号线杨思站#房屋户型2室1厅1厨1卫#建筑面积72.06㎡#房屋朝向南#装修情况简装#配备电梯无
235#24683元/平米#芙蓉新村#嘉定 安亭 外环外#近11号线(花桥-三林)安亭站#房屋户型3室1厅1厨1卫#建筑面积95.21㎡#房屋朝向南 北#装修情况简装#配备电梯无
335#52336元/平米#凌云新村#徐汇 华东理工 内环至中环##房屋户型2室1厅1厨1卫#建筑面积64.01㎡#房屋朝向南#装修情况简装#配备电梯无
550#93110元/平米#虹桥城市花园(公寓)#长宁 古北 内环至中环#近10号线(新江湾城-虹桥火车站)宋园路站#房屋户型1室2厅1厨1卫#建筑面积59.07㎡#房屋朝向南#装修情况精装#配备电梯有
345#47319元/平米#缘圆宝邸#嘉定 江桥 外环外#近13号线金运路站#房屋户型2室2厅1厨1卫#建筑面积72.91㎡#房屋朝向南 北#装修情况精装#配备电梯有
295#48187元/平米#佳宝新村#闵行 七宝 外环外#近9号线七宝站#房屋户型2室1厅0厨1卫#建筑面积61.22㎡#房屋朝向南#装修情况精装#配备电梯无
316#49858元/平米#长陇苑#徐汇 华东理工 内环至中环##房屋户型2室1厅1厨1卫#建筑面积63.38㎡#房屋朝向南 北#装修情况精装#配备电梯无
206#28612元/平米#塘和家园桂花锦苑#松江 泗泾 外环外##房屋户型2室1厅1厨1卫#建筑面积72㎡#房屋朝向南#装修情况精装#配备电梯有
560#69765元/平米#梧桐城邦大公馆#宝山 大华 中环至外环##房屋户型3室2厅1厨1卫#建筑面积80.27㎡#房屋朝向南 北#装修情况精装#配备电梯有
365#63149元/平米#长兴坊#徐汇 康健 内环至中环##房屋户型2室1厅1厨1卫#建筑面积57.8㎡#房屋朝向南 北#装修情况简装#配备电梯无
678#65331元/平米#建玮公寓#虹口 鲁迅公园 内环内#近3号线虹口足球场站#房屋户型2室2厅1厨1卫#建筑面积103.78㎡#房屋朝向南#装修情况精装#配备电梯有
720#43801元/平米#莘城公寓#闵行 莘庄 外环外##房屋户型3室2厅1厨2卫#建筑面积164.38㎡#房屋朝向南#装修情况精装#配备电梯有
1550#97094元/平米#尚海郦景#浦东 源深 内环内#近6号线源深体育中心站#房屋户型3室2厅1厨2卫#建筑面积159.64㎡#房屋朝向南#装修情况毛坯#配备电梯有
259#32923元/平米#银春小区#闵行 颛桥 外环外##房屋户型3室1厅1厨1卫#建筑面积78.67㎡#房屋朝向南#装修情况毛坯#配备电梯无
460#33994元/平米#新城悠活城#嘉定 菊园新区 外环外#近11号线(嘉定北-迪士尼)嘉定西站#房屋户型3室2厅1厨2卫#建筑面积135.32㎡#房屋朝向南 北#装修情况精装#配备电梯有
788#75306元/平米#中海瀛台#徐汇 华泾 中环至外环##房屋户型2室2厅1厨1卫#建筑面积104.64㎡#房屋朝向南#装修情况精装#配备电梯有
512#61428元/平米#桂林苑#徐汇 漕河泾 内环至中环#近9号线桂林路站#房屋户型2室1厅1厨1卫#建筑面积83.35㎡#房屋朝向南#装修情况精装#配备电梯无
610#69819元/平米#铂金华府#宝山 大华 内环至中环#近7号线大华三路站#房屋户型2室2厅1厨1卫#建筑面积87.37㎡#房屋朝向南 北#装修情况精装#配备电梯无
970#73883元/平米#万邦都市花园#浦东 北蔡 内环至中环#近2号线龙阳路站#房屋户型3室2厅1厨2卫#建筑面积131.29㎡#房屋朝向南 北#装修情况精装#配备电梯有
175#40491元/平米#呼玛二村#宝山 张庙 中环至外环#近1号线呼兰路站#房屋户型1室1厅1厨1卫#建筑面积43.22㎡#房屋朝向南#装修情况精装#配备电梯无
400#51467元/平米#阳明国际花苑#闵行 莘庄 外环外##房屋户型2室1厅1厨1卫#建筑面积77.72㎡#房屋朝向南#装修情况简装#配备电梯无
370#40984元/平米#铂金府#嘉定 嘉定新城 外环外#近11号线(嘉定北-迪士尼)白银路站#房屋户型2室2厅1厨1卫#建筑面积90.28㎡#房屋朝向南 北#装修情况精装#配备电梯有
540#38544元/平米#上海康城#闵行 莘庄 外环外##房屋户型3室2厅1厨2卫#建筑面积140.1㎡#房屋朝向南#装修情况精装#配备电梯有
308#56494元/平米#永泰花苑#浦东 三林 中环至外环#近11号线(花桥-三林)三林站#房屋户型1室1厅1厨1卫#建筑面积54.52㎡#房屋朝向南#装修情况精装#配备电梯有
298#54350元/平米#东明苑#浦东 世博 内环至中环#近6号线高科西路站#房屋户型2室1厅0厨1卫#建筑面积54.83㎡#房屋朝向南#装修情况简装#配备电梯无
650#72797元/平米#万科金色雅筑#浦东 三林 中环至外环#近11号线(嘉定北-迪士尼)三林东站#房屋户型3室2厅1厨2卫#建筑面积89.29㎡#房屋朝向南#装修情况精装#配备电梯有
342#40293元/平米#罗阳七村(华宝小区)#闵行 梅陇 中环至外环#近1号线外环路站#房屋户型3室1厅1厨1卫#建筑面积84.88㎡#房屋朝向南#装修情况简装#配备电梯无
325#49109元/平米#罗山七村#浦东 金杨 内环至中环#近6号线德平路站#房屋户型2室1厅1厨1卫#建筑面积66.18㎡#房屋朝向南#装修情况精装#配备电梯无
358#46182元/平米#莲安东路79弄#浦东 北蔡 内环至中环#近13号线北蔡站#房屋户型2室1厅1厨1卫#建筑面积77.52㎡#房屋朝向南#装修情况精装#配备电梯无
1790#81639元/平米#万源城朗郡#闵行 古美 中环至外环#近12号线东兰路站#房屋户型5室2厅1厨2卫#建筑面积219.26㎡#房屋朝向南#装修情况精装#配备电梯有
615#77839元/平米#崮山小区二街坊#浦东 洋泾 #近6号线德平路站#房屋户型3室1厅1厨1卫#建筑面积79.01㎡#房屋朝向南 北#装修情况简装#配备电梯无
1100#82913元/平米#尚东国际名园（一期）#浦东 三林 内环至中环#近6号线高青路站#房屋户型3室2厅1厨2卫#建筑面积132.67㎡#房屋朝向南#装修情况精装#配备电梯有
195#48496元/平米#民星路600弄#杨浦 中原 中环至外环#近8号线嫩江路站#房屋户型1室1厅1厨1卫#建筑面积40.21㎡#房屋朝向南#装修情况精装#配备电梯无
2100#86513元/平米#世茂滨江花园#浦东 陆家嘴 内环内##房屋户型3室2厅1厨3卫#建筑面积242.74㎡#房屋朝向西南#装修情况精装#配备电梯有
330#37121元/平米#金领国际(公寓)#浦东 曹路 外环外##房屋户型2室2厅1厨1卫#建筑面积88.9㎡#房屋朝向南#装修情况精装#配备电梯有
311#43748元/平米#华建一街坊#徐汇 华泾 外环外##房屋户型2室1厅1厨1卫#建筑面积71.09㎡#房屋朝向南#装修情况精装#配备电梯无
220#25189元/平米#秀枫苑#奉贤 南桥 外环外#近5号线南延伸段奉浦大道站#房屋户型2室2厅1厨1卫#建筑面积87.34㎡#房屋朝向南#装修情况简装#配备电梯无
159#22971元/平米#南苑七村#嘉定 嘉定老城 外环外##房屋户型2室1厅1厨1卫#建筑面积69.22㎡#房屋朝向南 北#装修情况简装#配备电梯无
640#84746元/平米#新湖明珠城#普陀 武宁 内环内#近3号线镇坪路站#房屋户型2室1厅1厨1卫#建筑面积75.52㎡#房屋朝向南#装修情况精装#配备电梯有
215#46039元/平米#金杨新村五街坊#浦东 金杨 内环至中环#近9号线蓝天路站#房屋户型1室1厅1厨1卫#建筑面积46.7㎡#房屋朝向南#装修情况简装#配备电梯无
323#43543元/平米#古北菊翔苑(菊联路232弄)#宝山 顾村 外环外##房屋户型2室2厅1厨1卫#建筑面积74.18㎡#房屋朝向南 北#装修情况精装#配备电梯有
155#27304元/平米#金顺佳苑#浦东 川沙 外环外##房屋户型1室1厅1厨1卫#建筑面积56.77㎡#房屋朝向南 北#装修情况简装#配备电梯无
360#52934元/平米#杨南新村#浦东 三林 内环至中环#近6号线上南路站#房屋户型2室1厅1厨1卫#建筑面积68.01㎡#房屋朝向南 北#装修情况简装#配备电梯无
585#71657元/平米#益晖新苑#杨浦 控江路 内环至中环#近8号线延吉中路站#房屋户型2室1厅1厨1卫#建筑面积81.64㎡#房屋朝向南#装修情况精装#配备电梯有
225#22278元/平米#巨龙台湾城#奉贤 西渡 外环外#近5号线南延伸段西渡站#房屋户型3室1厅1厨1卫#建筑面积101㎡#房屋朝向南#装修情况简装#配备电梯无
365#43567元/平米#绿川新苑#浦东 北蔡 内环至中环##房屋户型3室1厅1厨1卫#建筑面积83.78㎡#房屋朝向南#装修情况简装#配备电梯无
375#55971元/平米#新长征花苑#普陀 长征 中环至外环#近13号线祁连山南路站#房屋户型2室1厅1厨1卫#建筑面积67㎡#房屋朝向南 北#装修情况简装#配备电梯无
215#72832元/平米#法华镇路720弄#长宁 新华路 内环内#近3号线延安西路站#房屋户型1室1厅1厨1卫#建筑面积29.52㎡#房屋朝向南#装修情况精装#配备电梯无
425#33957元/平米#奥林匹克花园#松江 九亭 外环外##房屋户型3室2厅1厨2卫#建筑面积125.16㎡#房屋朝向南 北#装修情况精装#配备电梯有
345#49286元/平米#高兴花园#闵行 春申 外环外##房屋户型2室1厅1厨1卫#建筑面积70㎡#房屋朝向南#装修情况简装#配备电梯无
217#62036元/平米#大西小区#虹口 曲阳 内环内#近8号线曲阳路站#房屋户型1室1厅1厨1卫#建筑面积34.98㎡#房屋朝向南#装修情况精装#配备电梯无
96#14740元/平米#绿地香颂(奉贤)(公寓)#奉贤 海湾 外环外##房屋户型1室1厅1厨1卫#建筑面积65.13㎡#房屋朝向南#装修情况精装#配备电梯有
332#52441元/平米#静安新城二区#闵行 静安新城 中环至外环#近12号线东兰路站#房屋户型2室1厅1厨1卫#建筑面积63.31㎡#房屋朝向南#装修情况简装#配备电梯无
340#61584元/平米#锦博苑#浦东 北蔡 内环至中环#近7号线锦绣路站#房屋户型1室1厅1厨1卫#建筑面积55.21㎡#房屋朝向南#装修情况毛坯#配备电梯无
399.9#89364元/平米#银南大厦#黄浦 蓬莱公园 内环内#近8号线陆家浜路站#房屋户型2室0厅1厨1卫#建筑面积44.75㎡#房屋朝向南#装修情况精装#配备电梯有
418#45141元/平米#金融家#浦东 唐镇 外环外##房屋户型2室2厅1厨1卫#建筑面积92.6㎡#房屋朝向南#装修情况毛坯#配备电梯有
357#58573元/平米#鹏丰苑#浦东 北蔡 内环至中环#近13号线陈春路站#房屋户型1室1厅1厨1卫#建筑面积60.95㎡#房屋朝向南#装修情况毛坯#配备电梯有
195#54212元/平米#虹梅花苑#长宁 西郊 中环至外环#近10号线(新江湾城-航中路)龙溪路站#房屋户型1室0厅1厨1卫#建筑面积35.97㎡#房屋朝向南#装修情况简装#配备电梯无
235#30125元/平米#浦江宝邸#闵行 浦江 外环外##房屋户型2室1厅1厨1卫#建筑面积78.01㎡#房屋朝向南 北#装修情况精装#配备电梯有
330#43319元/平米#航华二村二街坊#闵行 航华 外环外#近10号线(新江湾城-航中路)航中路站#房屋户型2室1厅1厨1卫#建筑面积76.18㎡#房屋朝向南#装修情况简装#配备电梯无
508#60455元/平米#霍兰公寓#杨浦 东外滩 内环内#近12号线江浦公园站#房屋户型2室1厅1厨1卫#建筑面积84.03㎡#房屋朝向南#装修情况精装#配备电梯有
290#47510元/平米#春馨苑#闵行 春申 外环外##房屋户型2室1厅1厨1卫#建筑面积61.04㎡#房屋朝向南#装修情况简装#配备电梯无
208#51690元/平米#凤城三村#杨浦 控江路 内环内#近8号线江浦路站#房屋户型1室1厅1厨1卫#建筑面积40.24㎡#房屋朝向南#装修情况精装#配备电梯无
272#73733元/平米#田林十四村#徐汇 田林 内环至中环#近9号线桂林路站#房屋户型1室1厅1厨1卫#建筑面积36.89㎡#房屋朝向南#装修情况精装#配备电梯无
253#84503元/平米#田林十四村#徐汇 田林 内环至中环#近9号线桂林路站#房屋户型1室0厅1厨1卫#建筑面积29.94㎡#房屋朝向南 北#装修情况简装#配备电梯无
1775#137406元/平米#滨江凯旋门#浦东 陆家嘴 内环内##房屋户型2室2厅1厨2卫#建筑面积129.18㎡#房屋朝向南#装修情况精装#配备电梯有
300#28665元/平米#千汇苑#浦东 祝桥 外环外##房屋户型3室2厅1厨1卫#建筑面积104.66㎡#房屋朝向南#装修情况毛坯#配备电梯有
177#32675元/平米#桃园新城中城苑#浦东 周浦 外环外##房屋户型1室1厅1厨1卫#建筑面积54.17㎡#房屋朝向南#装修情况精装#配备电梯无
164#31280元/平米#竹园小区(嘉定)#嘉定 菊园新区 外环外#近11号线(嘉定北-迪士尼)嘉定西站#房屋户型1室1厅1厨1卫#建筑面积52.43㎡#房屋朝向南#装修情况简装#配备电梯无
295#37753元/平米#共富二村#宝山 共富 中环至外环#近1号线共富新村站#房屋户型2室1厅1厨1卫#建筑面积78.14㎡#房屋朝向南#装修情况精装#配备电梯无
275#26927元/平米#夏阳湖国际花园#青浦 夏阳 外环外##房屋户型2室1厅1厨1卫#建筑面积102.13㎡#房屋朝向南#装修情况简装#配备电梯有
315#34132元/平米#虹梅新苑#闵行 吴泾 外环外##房屋户型2室1厅1厨1卫#建筑面积92.29㎡#房屋朝向南 北#装修情况精装#配备电梯无
365#66148元/平米#潍坊八村#浦东 潍坊 内环内#近4号线浦电路站#房屋户型2室0厅1厨1卫#建筑面积55.18㎡#房屋朝向东南#装修情况精装#配备电梯无
270#40743元/平米#上隽嘉苑(公寓)#嘉定 南翔 外环外##房屋户型2室1厅1厨1卫#建筑面积66.27㎡#房屋朝向南#装修情况精装#配备电梯有
330#41427元/平米#浦江世博家园十五街坊#闵行 浦江 外环外#近8号线联航路站#房屋户型2室1厅1厨1卫#建筑面积79.66㎡#房屋朝向南#装修情况简装#配备电梯有
330#59140元/平米#盛园(公寓)#闵行 莘庄 外环外##房屋户型1室1厅1厨1卫#建筑面积55.8㎡#房屋朝向南#装修情况精装#配备电梯有
