249#44370元/平米#世博家园十一街坊#闵行 浦江 外环外#近8号线联航路站#房屋户型2室1厅1厨1卫#建筑面积56.12㎡#房屋朝向南 北#装修情况简装#配备电梯无#2019-04-12
340#67088元/平米#冠生园路208号#徐汇 康健 内环至中环#近1号线漕宝路站#房屋户型1室1厅1厨1卫#建筑面积50.68㎡#房屋朝向南#装修情况简装#配备电梯有#2019-05-01
338#81192元/平米#泾东小区#浦东 洋泾 内环内#近6号线德平路站#房屋户型1室1厅1厨1卫#建筑面积41.63㎡#房屋朝向南#装修情况精装#配备电梯无#2019-09-10
303#39557元/平米#锦龙苑#宝山 上大 中环至外环##房屋户型2室2厅1厨1卫#建筑面积76.6㎡#房屋朝向南 北#装修情况简装#配备电梯无#2019-09-11
256#44484元/平米#大宅风范城#嘉定 江桥 外环外#近13号线金运路站#房屋户型1室1厅1厨1卫#建筑面积57.55㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-09-28
480#55717元/平米#保利金爵公寓#浦东 唐镇 外环外##房屋户型2室1厅1厨1卫#建筑面积86.15㎡#房屋朝向东南#装修情况简装#配备电梯有#2019-10-06
257.5#32686元/平米#新凯一期#松江 泗泾 #近9号线佘山站#房屋户型2室2厅1厨1卫#建筑面积78.78㎡#房屋朝向南#装修情况精装#配备电梯无#2019-11-04
374#47894元/平米#绿地康桥新苑#浦东 康桥 外环外##房屋户型3室2厅1厨2卫#建筑面积78.09㎡#房屋朝向南 北#装修情况简装#配备电梯无#2019-12-07
213#37834元/平米#富友嘉园#嘉定 江桥 外环外##房屋户型1室1厅1厨1卫#建筑面积56.3㎡#房屋朝向南#装修情况简装#配备电梯无#2019-12-16
350#53370元/平米#南杨小区(长清路)#浦东 杨思前滩 内环至中环##房屋户型2室1厅1厨1卫#建筑面积65.58㎡#房屋朝向南#装修情况简装#配备电梯无#2019-12-19
247#38843元/平米#鹤北新村#闵行 老闵行 外环外#近5号线支线金平路站#房屋户型2室1厅1厨1卫#建筑面积63.59㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-12-22
172#40885元/平米#殷行路451弄#杨浦 中原 中环至外环#近8号线市光路站#房屋户型1室1厅1厨1卫#建筑面积42.07㎡#房屋朝向南#装修情况精装#配备电梯无#2019-12-24
184.5#60492元/平米#吴家浜小区#杨浦 周家嘴路 内环内#近4号线大连路站#房屋户型1室1厅1厨1卫#建筑面积30.5㎡#房屋朝向南#装修情况简装#配备电梯无#2019-12-25
253#32557元/平米#新凯一期#松江 泗泾 #近9号线佘山站#房屋户型2室1厅1厨1卫#建筑面积77.71㎡#房屋朝向南#装修情况精装#配备电梯有#2019-12-28
330#47272元/平米#城市方园#杨浦 中原 中环至外环##房屋户型2室1厅1厨1卫#建筑面积69.81㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-01-02
247#41499元/平米#丰庄十二街坊#嘉定 丰庄 中环至外环#近13号线丰庄站#房屋户型2室1厅1厨1卫#建筑面积59.52㎡#房屋朝向南#装修情况简装#配备电梯无#2020-01-03
405#77557元/平米#曹家巷小区#普陀 武宁 内环内#近3号线金沙江路站#房屋户型2室1厅1厨1卫#建筑面积52.22㎡#房屋朝向南#装修情况精装#配备电梯无#2020-01-04
192.8#36309元/平米#新凯一期#松江 泗泾 #近9号线佘山站#房屋户型1室1厅1厨1卫#建筑面积53.1㎡#房屋朝向南#装修情况精装#配备电梯有#2020-01-09
288#65100元/平米#中山北路2626弄#普陀 武宁 内环内##房屋户型2室1厅1厨1卫#建筑面积44.24㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-01-22
375#54578元/平米#平吉一村#闵行 古美 中环至外环#近12号线虹莘路站#房屋户型2室1厅1厨1卫#建筑面积68.71㎡#房屋朝向南#装修情况精装#配备电梯无#2020-02-18
355#53788元/平米#经纬城市绿洲#宝山 上大 中环至外环##房屋户型1室2厅1厨1卫#建筑面积66㎡#房屋朝向南#装修情况简装#配备电梯有#2020-02-24
380#44960元/平米#明天华城#浦东 周浦 外环外##房屋户型2室1厅1厨1卫#建筑面积84.52㎡#房屋朝向南#装修情况精装#配备电梯无#2020-02-26
450#67175元/平米#紫藤居(公寓)#闵行 龙柏 中环至外环#近10号线(新江湾城-航中路)紫藤路站#房屋户型2室1厅1厨1卫#建筑面积66.99㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-06
250#42912元/平米#自然居家园#宝山 顾村 外环外##房屋户型1室1厅1厨1卫#建筑面积58.26㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-07
285#50036元/平米#梅陇十一村#徐汇 华东理工 中环至外环##房屋户型2室1厅1厨1卫#建筑面积56.96㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-03-10
895#67107元/平米#万科假日风景(公寓)#闵行 莘庄 外环外##房屋户型3室2厅0厨2卫#建筑面积133.37㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-12
169#30179元/平米#聚缘北庭#闵行 浦江 外环外##房屋户型1室1厅1厨1卫#建筑面积56㎡#房屋朝向南#装修情况简装#配备电梯有#2020-03-13
319#59794元/平米#虹储小区#长宁 虹桥 内环至中环#近10号线(新江湾城-虹桥火车站)宋园路站#房屋户型2室1厅1厨1卫#建筑面积53.35㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-18
320#58288元/平米#长宁路1488弄#长宁 中山公园 内环至中环#近2号线中山公园站#房屋户型2室1厅1厨1卫#建筑面积54.9㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-03-19
288#49914元/平米#川杨新苑(四期)#浦东 张江 中环至外环#近13号线张江路站#房屋户型1室1厅1厨1卫#建筑面积57.7㎡#房屋朝向南#装修情况毛坯#配备电梯有#2020-03-20
228#34097元/平米#新凯城丹桂苑#松江 泗泾 外环外#近9号线佘山站#房屋户型2室1厅1厨1卫#建筑面积66.87㎡#房屋朝向南#装修情况毛坯#配备电梯有#2020-03-21
370#57597元/平米#飞虹路1047弄#杨浦 周家嘴路 内环内#近8号线鞍山新村站#房屋户型2室1厅1厨1卫#建筑面积64.24㎡#房屋朝向南#装修情况精装#配备电梯有#2019-03-22
320#35220元/平米#金钻苑北区#浦东 曹路 外环外#近9号线曹路站#房屋户型2室1厅1厨2卫#建筑面积90.86㎡#房屋朝向南#装修情况毛坯#配备电梯无#2019-04-07
610#98674元/平米#松林小区#浦东 梅园 内环内#近6号线源深体育中心站#房屋户型2室1厅1厨1卫#建筑面积61.82㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-05-13
195#52167元/平米#临沂五村#浦东 南码头 内环至中环#近6号线高科西路站#房屋户型1室1厅1厨1卫#建筑面积37.38㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-05-15
178#26177元/平米#塘和家园德悦苑#松江 泗泾 外环外#近9号线泗泾站#房屋户型2室1厅1厨1卫#建筑面积68㎡#房屋朝向南#装修情况简装#配备电梯有#2019-07-26
285#56740元/平米#万科城市花园#闵行 七宝 外环外#近9号线七宝站#房屋户型2室2厅1厨1卫#建筑面积50.23㎡#房屋朝向南 北#装修情况简装#配备电梯无#2019-05-29
265#37610元/平米#翔和雅苑#嘉定 南翔 外环外##房屋户型2室1厅1厨1卫#建筑面积70.46㎡#房屋朝向南#装修情况毛坯#配备电梯有#2019-08-29
470#97693元/平米#延平路237弄#静安 曹家渡 内环内##房屋户型1室1厅1厨1卫#建筑面积48.11㎡#房屋朝向南#装修情况精装#配备电梯无#2018-05-01
1180#69960元/平米#徐家汇花园#徐汇 徐家汇 内环内#近4号线上海体育场站#房屋户型3室2厅1厨2卫#建筑面积168.67㎡#房屋朝向南 西南 西#装修情况精装#配备电梯有#2018-05-04
490#89876元/平米#长乐路1234号#静安 静安寺 内环内#近1号线常熟路站#房屋户型2室1厅1厨1卫#建筑面积54.52㎡#房屋朝向南#装修情况精装#配备电梯无#2018-09-09
458#95857元/平米#海逸公寓#长宁 天山 内环至中环#近2号线威宁路站#房屋户型1室1厅1厨1卫#建筑面积47.78㎡#房屋朝向南#装修情况精装#配备电梯有#2019-03-18
226#58173元/平米#长寿路790号#普陀 长寿路 内环内#近13号线武宁路站#房屋户型1室1厅1厨1卫#建筑面积38.85㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-10
196#51907元/平米#昌五小区#浦东 世博 内环至中环#近6号线东明路站#房屋户型1室1厅0厨1卫#建筑面积37.76㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-25
239#60461元/平米#仙乐小区#长宁 仙霞 内环至中环#近10号线(新江湾城-虹桥火车站)水城路站#房屋户型1室1厅1厨1卫#建筑面积39.53㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-26
172#51980元/平米#市光四村#杨浦 中原 中环至外环#近8号线嫩江路站#房屋户型1室1厅1厨1卫#建筑面积33.09㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-05
242#65072元/平米#金阳小区#长宁 中山公园 内环内#近2号线中山公园站#房屋户型1室1厅1厨1卫#建筑面积37.19㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-05
218#36153元/平米#沧源小区#闵行 老闵行 外环外##房屋户型2室1厅1厨1卫#建筑面积60.3㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-04-16
410#56568元/平米#金桥新村四街坊(长岛路1201弄)#浦东 金桥 中环至外环#近6号线博兴路站#房屋户型2室1厅1厨1卫#建筑面积72.48㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-16
215#28101元/平米#浦江宝邸#闵行 浦江 外环外##房屋户型2室1厅1厨1卫#建筑面积76.51㎡#房屋朝向南#装修情况毛坯#配备电梯有#2020-04-18
405#93707元/平米#鲁班路562弄#黄浦 打浦桥 内环内#近4号线鲁班路站#房屋户型3室0厅1厨1卫#建筑面积43.22㎡#房屋朝向南#装修情况精装#配备电梯无#2019-09-20
430#47895元/平米#上大阳光乾静园#宝山 上大 中环至外环#近7号线上大路站#房屋户型2室2厅1厨1卫#建筑面积89.78㎡#房屋朝向南#装修情况毛坯#配备电梯无#2019-09-26
614#70942元/平米#证大家园(三期)#浦东 高行 中环至外环#近12号线杨高北路站#房屋户型2室2厅1厨1卫#建筑面积86.55㎡#房屋朝向南#装修情况精装#配备电梯无#2019-09-28
328#65943元/平米#寿益坊#徐汇 康健 内环至中环##房屋户型1室1厅1厨1卫#建筑面积49.74㎡#房屋朝向南#装修情况简装#配备电梯无#2019-10-07
385#60803元/平米#碧林湾新苑#闵行 七宝 外环外##房屋户型1室2厅1厨1卫#建筑面积63.32㎡#房屋朝向南#装修情况精装#配备电梯有#2019-11-04
275#61508元/平米#双辽新村#杨浦 鞍山 内环内#近8号线江浦路站#房屋户型2室0厅1厨1卫#建筑面积44.71㎡#房屋朝向南#装修情况简装#配备电梯无#2019-11-17
375#66243元/平米#安龙小区#长宁 仙霞 内环至中环#近2号线威宁路站#房屋户型2室1厅1厨1卫#建筑面积56.61㎡#房屋朝向南#装修情况简装#配备电梯无#2019-11-19
435#35642元/平米#中星海兰苑#嘉定 江桥 外环外##房屋户型3室2厅1厨2卫#建筑面积122.05㎡#房屋朝向南 北#装修情况毛坯#配备电梯有#2019-11-28
394#58405元/平米#公安大楼(杨浦)#杨浦 鞍山 内环内#近8号线鞍山新村站#房屋户型2室1厅1厨1卫#建筑面积67.46㎡#房屋朝向南#装修情况简装#配备电梯有#2019-11-29
899#64229元/平米#新时代花园#闵行 古美 中环至外环#近12号线顾戴路站#房屋户型3室2厅1厨2卫#建筑面积139.97㎡#房屋朝向南#装修情况简装#配备电梯有#2019-12-15
369#50939元/平米#鹏海小区#浦东 北蔡 内环至中环#近13号线陈春路站#房屋户型2室1厅1厨1卫#建筑面积72.44㎡#房屋朝向南#装修情况精装#配备电梯无#2019-12-28
1180#91980元/平米#国际丽都城#静安 南京西路 内环内##房屋户型2室2厅1厨2卫#建筑面积128.29㎡#房屋朝向南#装修情况精装#配备电梯有#2020-01-08
205#49758元/平米#兰溪路231弄#普陀 真如 内环至中环#近11号线(嘉定北-迪士尼)真如站#房屋户型1室1厅1厨1卫#建筑面积41.2㎡#房屋朝向南#装修情况精装#配备电梯无#2020-01-10
240#46270元/平米#丽景新苑#嘉定 丰庄 中环至外环#近13号线丰庄站#房屋户型1室1厅1厨1卫#建筑面积51.87㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-01-17
355#32203元/平米#上海派#嘉定 安亭 外环外##房屋户型3室2厅1厨2卫#建筑面积110.24㎡#房屋朝向南#装修情况精装#配备电梯有#2020-02-02
340#40520元/平米#恒大帝景#松江 松江新城 外环外##房屋户型2室1厅1厨1卫#建筑面积83.91㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-02-25
318#36674元/平米#瑞浦嘉苑#浦东 周浦 外环外##房屋户型3室2厅1厨1卫#建筑面积86.71㎡#房屋朝向南#装修情况精装#配备电梯有#2020-02-28
450#66500元/平米#欧五小区#虹口 鲁迅公园 内环内#近8号线曲阳路站#房屋户型3室1厅1厨1卫#建筑面积67.67㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-08
171#18487元/平米#辰凯花苑#金山 石化 外环外##房屋户型3室1厅1厨1卫#建筑面积92.5㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-03-11
365#68571元/平米#白玉新村#普陀 武宁 内环内##房屋户型2室1厅1厨1卫#建筑面积53.23㎡#房屋朝向南#装修情况毛坯#配备电梯无#2020-03-13
465#52248元/平米#绿洲康城亲水湾(中央区)#浦东 御桥 中环至外环##房屋户型2室2厅1厨1卫#建筑面积89㎡#房屋朝向北 南#装修情况精装#配备电梯有#2020-03-14
840#59953元/平米#爱俪轩#静安 静安寺 内环内#近2号线江苏路站#房屋户型2室2厅1厨2卫#建筑面积140.11㎡#房屋朝向西南#装修情况简装#配备电梯有#2018-03-07
317#32053元/平米#中铁逸都#青浦 夏阳 中环至外环#近17号线青浦新城站#房屋户型3室2厅1厨1卫#建筑面积98.9㎡#房屋朝向南#装修情况毛坯#配备电梯有#2018-08-19
228#24949元/平米#东城花苑一村#浦东 惠南 外环外##房屋户型2室2厅1厨1卫#建筑面积91.39㎡#房屋朝向南#装修情况简装#配备电梯无#2018-08-30
260#44453元/平米#川杨新苑(二期)#浦东 张江 中环至外环#近13号线张江路站#房屋户型1室1厅1厨1卫#建筑面积58.49㎡#房屋朝向南#装修情况简装#配备电梯无#2019-02-18
939#55038元/平米#万科假日风景(公寓)#闵行 莘庄 外环外##房屋户型4室2厅1厨2卫#建筑面积170.61㎡#房屋朝向南#装修情况精装#配备电梯无#2019-02-28
494#45397元/平米#中邦城市园#浦东 康桥 外环外##房屋户型3室2厅1厨1卫#建筑面积108.82㎡#房屋朝向南#装修情况毛坯#配备电梯有#2019-03-21
362#50104元/平米#同济城市阳光#宝山 大场镇 中环至外环##房屋户型2室1厅1厨1卫#建筑面积72.25㎡#房屋朝向南#装修情况简装#配备电梯有#2019-06-25
735#81959元/平米#金轩大邸#虹口 临平路 内环内#近10号线(新江湾城-虹桥火车站)邮电新村站#房屋户型2室2厅1厨1卫#建筑面积89.68㎡#房屋朝向南#装修情况简装#配备电梯有#2018-11-30
256#35556元/平米#金领国际(公寓)#浦东 曹路 外环外##房屋户型2室1厅1厨1卫#建筑面积72㎡#房屋朝向南#装修情况精装#配备电梯有#2018-12-28
245#26924元/平米#李园一村#嘉定 嘉定老城 外环外##房屋户型3室1厅1厨1卫#建筑面积91㎡#房屋朝向南#装修情况精装#配备电梯无#2019-01-18
385#47667元/平米#佳林路919弄#浦东 金桥 中环至外环#近9号线金桥站#房屋户型2室2厅1厨1卫#建筑面积80.77㎡#房屋朝向南#装修情况精装#配备电梯无#2019-03-10
126#25975元/平米#听潮一村#浦东 惠南 外环外##房屋户型2室1厅1厨1卫#建筑面积48.51㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-15
248#43123元/平米#南新四村#浦东 北蔡 内环至中环#近13号线下南路站#房屋户型2室1厅1厨1卫#建筑面积57.51㎡#房屋朝向南#装修情况简装#配备电梯无#2019-06-23
173#44842元/平米#欣顺小区#浦东 北蔡 内环至中环##房屋户型1室1厅1厨1卫#建筑面积38.58㎡#房屋朝向南#装修情况简装#配备电梯无#2019-07-05
343#62729元/平米#何家宅小区#虹口 鲁迅公园 内环至中环#近3号线虹口足球场站#房屋户型2室0厅0厨1卫#建筑面积54.68㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-03-22
254#77962元/平米#瞿西新村#黄浦 打浦桥 内环内#近4号线鲁班路站#房屋户型1室0厅1厨1卫#建筑面积32.58㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-25
215#28249元/平米#天环苑#浦东 川沙 外环外##房屋户型2室1厅1厨1卫#建筑面积76.11㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-26
272#44192元/平米#世博家园十一街坊#闵行 浦江 外环外#近8号线联航路站#房屋户型1室1厅1厨1卫#建筑面积61.55㎡#房屋朝向南#装修情况简装#配备电梯有#2020-03-27
575#78854元/平米#淮新大楼#长宁 新华路 内环内#近10号线(新江湾城-虹桥火车站)交通大学站#房屋户型2室1厅1厨1卫#建筑面积72.92㎡#房屋朝向西#装修情况简装#配备电梯有#2020-03-28
153#44961元/平米#阳曲路570弄#静安 彭浦 中环至外环##房屋户型1室0厅0厨1卫#建筑面积34.03㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-28
172#45121元/平米#闻喜路1223弄#静安 彭浦 中环至外环#近1号线彭浦新村站#房屋户型1室0厅1厨1卫#建筑面积38.12㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-29
215#35733元/平米#银春小区#闵行 颛桥 外环外##房屋户型2室1厅1厨1卫#建筑面积60.17㎡#房屋朝向南#装修情况毛坯#配备电梯无#2020-03-29
280#89744元/平米#丽园路1032弄#黄浦 打浦桥 内环内#近9号线打浦桥站#房屋户型1室0厅1厨1卫#建筑面积31.2㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-30
305#51081元/平米#凌兆新村(凌兆路500弄)#浦东 三林 中环至外环#近6号线灵岩南路站#房屋户型2室1厅1厨1卫#建筑面积59.71㎡#房屋朝向南#装修情况毛坯#配备电梯无#2020-03-30
300#58709元/平米#法华镇路878弄#长宁 新华路 内环内#近3号线延安西路站#房屋户型2室1厅1厨1卫#建筑面积51.1㎡#房屋朝向西北 东北#装修情况精装#配备电梯无#2020-03-31
216#51307元/平米#济阳一村#浦东 世博 内环至中环##房屋户型1室1厅1厨1卫#建筑面积42.1㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-01
276#42177元/平米#银都新村(1至7区)#闵行 颛桥 外环外##房屋户型2室1厅1厨1卫#建筑面积65.44㎡#房屋朝向西南#装修情况简装#配备电梯无#2020-04-02
455#63204元/平米#九州花苑#杨浦 黄兴公园 内环至中环#近8号线黄兴路站#房屋户型2室1厅1厨1卫#建筑面积71.99㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-02
208#62444元/平米#宁锦小区#长宁 中山公园 内环至中环#近2号线娄山关路站#房屋户型1室0厅1厨1卫#建筑面积33.31㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-02
379.9#40688元/平米#御上海#松江 松江大学城 外环外#近9号线松江大学城站#房屋户型2室2厅1厨1卫#建筑面积93.37㎡#房屋朝向南#装修情况其他#配备电梯有#2020-04-02
405#49730元/平米#中邦城市园#浦东 康桥 外环外##房屋户型2室1厅1厨1卫#建筑面积81.44㎡#房屋朝向南 北#装修情况毛坯#配备电梯有#2020-04-02
260#50378元/平米#大华一村#宝山 大华 内环至中环#近7号线大华三路站#房屋户型1室1厅1厨1卫#建筑面积51.61㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-03
298#75234元/平米#长江小区#长宁 中山公园 内环内#近13号线隆德路站#房屋户型1室1厅1厨1卫#建筑面积39.61㎡#房屋朝向南#装修情况其他#配备电梯无#2020-04-04
181#27260元/平米#塘和家园德悦苑#松江 泗泾 外环外##房屋户型2室1厅1厨1卫#建筑面积66.4㎡#房屋朝向南#装修情况毛坯#配备电梯有#2020-04-04
285#46312元/平米#荷一小区#浦东 金桥 中环至外环#近6号线五莲路站#房屋户型2室1厅1厨1卫#建筑面积61.54㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-04
265#58140元/平米#何家宅小区#虹口 鲁迅公园 内环至中环#近3号线虹口足球场站#房屋户型2室1厅1厨1卫#建筑面积45.58㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-04-05
235#58619元/平米#江南新村(徐汇)#徐汇 斜土路 内环内#近4号线大木桥路站#房屋户型2室0厅1厨1卫#建筑面积40.09㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-05
275#51106元/平米#星城花苑#静安 彭浦 中环至外环##房屋户型1室1厅1厨1卫#建筑面积53.81㎡#房屋朝向西南#装修情况简装#配备电梯有#2020-04-06
367#51698元/平米#益民小区#杨浦 周家嘴路 内环至中环#近12号线爱国路站#房屋户型2室1厅1厨1卫#建筑面积70.99㎡#房屋朝向南#装修情况精装#配备电梯无#2019-03-24
155#20217元/平米#临港海滨国际花园#浦东 临港新城 外环外##房屋户型2室1厅1厨1卫#建筑面积76.67㎡#房屋朝向南#装修情况精装#配备电梯暂无数据#2018-01-02
280#17196元/平米#航城园#浦东 川沙 外环外##房屋户型4室2厅0厨3卫#建筑面积162.83㎡#房屋朝向南 北#装修情况毛坯#配备电梯无#2019-10-29
485#43035元/平米#锦秋花园(公寓)#宝山 上大 中环至外环#近7号线上海大学站#房屋户型2室1厅1厨1卫#建筑面积112.7㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-30
286#54280元/平米#东明苑#浦东 世博 内环至中环#近6号线高科西路站#房屋户型2室1厅1厨1卫#建筑面积52.69㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-11-11
519#57854元/平米#三花现代城(一期丹桂苑)#宝山 高境 中环至外环##房屋户型2室2厅0厨1卫#建筑面积89.71㎡#房屋朝向南#装修情况毛坯#配备电梯有#2019-11-15
426#50824元/平米#华光公寓#闵行 金虹桥 中环至外环##房屋户型3室1厅1厨1卫#建筑面积83.82㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-18
314#107867元/平米#景华新村#静安 静安寺 内环内#近2号线静安寺站#房屋户型1室0厅1厨1卫#建筑面积29.11㎡#房屋朝向南#装修情况精装#配备电梯无#2018-12-11
740#68697元/平米#新理想家园#静安 大宁 内环至中环#近1号线延长路站#房屋户型2室2厅1厨1卫#建筑面积107.72㎡#房屋朝向南#装修情况精装#配备电梯有#2019-06-13
206#70188元/平米#句容小区#静安 江宁路 内环内##房屋户型1室0厅1厨1卫#建筑面积29.35㎡#房屋朝向北#装修情况简装#配备电梯无#2019-07-02
213#44091元/平米#新领地#浦东 花木 内环内#近2号线龙阳路站#房屋户型1室1厅1厨1卫#建筑面积48.31㎡#房屋朝向东#装修情况精装#配备电梯有#2019-07-09
364#67097元/平米#牡丹小区(浦东)#浦东 花木 内环内#近2号线世纪公园站#房屋户型2室1厅1厨1卫#建筑面积54.25㎡#房屋朝向南#装修情况简装#配备电梯无#2019-07-12
1195#83004元/平米#黄浦众鑫城#黄浦 老西门 内环内#近8号线老西门站#房屋户型3室2厅1厨2卫#建筑面积143.97㎡#房屋朝向南#装修情况精装#配备电梯有#2019-08-10
1200#84117元/平米#碧云东方公寓#浦东 碧云 内环至中环##房屋户型3室2厅1厨2卫#建筑面积142.66㎡#房屋朝向西南#装修情况精装#配备电梯有#2019-08-20
155#40555元/平米#西湖苑#闵行 莘庄 外环外##房屋户型1室1厅1厨1卫#建筑面积38.22㎡#房屋朝向南#装修情况简装#配备电梯无#2019-08-03
1150#54807元/平米#城市经典二期(公寓)#浦东 张江 内环至中环#近2号线广兰路站#房屋户型4室2厅1厨3卫#建筑面积209.83㎡#房屋朝向南 北#装修情况简装#配备电梯有#2018-10-15
191#21812元/平米#蓝色城邦(公寓)#浦东 泥城镇 外环外##房屋户型2室2厅1厨1卫#建筑面积87.57㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-22
295#50871元/平米#梅陇五村#徐汇 华东理工 内环至中环##房屋户型2室1厅1厨1卫#建筑面积57.99㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-22
192#24320元/平米#紫荆四村#嘉定 安亭 外环外#近11号线(花桥-迪士尼)安亭站#房屋户型3室1厅1厨1卫#建筑面积78.95㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-23
2050#129371元/平米#华府天地睿园#黄浦 蓬莱公园 内环内#近8号线陆家浜路站#房屋户型3室2厅1厨2卫#建筑面积158.46㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-23
279#45768元/平米#嘉利坊#嘉定 丰庄 中环至外环##房屋户型2室1厅0厨1卫#建筑面积60.96㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-23
412#50928元/平米#嘉骏花苑#宝山 高境 中环至外环##房屋户型2室2厅1厨1卫#建筑面积80.9㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-03-23
620#50199元/平米#九城湖滨国际#松江 九亭 外环外##房屋户型3室2厅1厨2卫#建筑面积123.51㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-03-23
308#50525元/平米#嘉利坊#嘉定 丰庄 中环至外环##房屋户型2室1厅1厨1卫#建筑面积60.96㎡#房屋朝向南 北#装修情况其他#配备电梯无#2020-03-24
185#33460元/平米#双柏小区#闵行 吴泾 外环外##房屋户型2室1厅1厨1卫#建筑面积55.29㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-03-24
1850#83304元/平米#嘉誉湾#杨浦 新江湾城 中环至外环#近10号线(新江湾城-虹桥火车站)新江湾城站#房屋户型4室2厅1厨3卫#建筑面积222.08㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-25
730#66918元/平米#锦绣江南(二期)#闵行 金汇 中环至外环##房屋户型2室2厅1厨2卫#建筑面积109.09㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-25
435#76477元/平米#曲一花苑#虹口 曲阳 内环内#近8号线曲阳路站#房屋户型2室1厅0厨1卫#建筑面积56.88㎡#房屋朝向东南#装修情况简装#配备电梯有#2020-03-25
139#17161元/平米#江海新村#奉贤 南桥 外环外##房屋户型2室2厅1厨1卫#建筑面积81㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-25
435#50830元/平米#金都花好悦园#闵行 颛桥 外环外##房屋户型2室2厅1厨1卫#建筑面积85.58㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-25
360#53145元/平米#保德公寓#静安 彭浦 中环至外环#近1号线共康路站#房屋户型2室1厅1厨1卫#建筑面积67.74㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-25
310#58824元/平米#长征家苑#普陀 真光 中环至外环##房屋户型1室1厅1厨1卫#建筑面积52.7㎡#房屋朝向南#装修情况其他#配备电梯有#2020-03-26
580#76924元/平米#溧阳华府(公寓)#虹口 鲁迅公园 内环内#近4号线海伦路站#房屋户型2室1厅1厨1卫#建筑面积75.4㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-26
180#28963元/平米#德都路165弄#宝山 月浦 外环外##房屋户型2室1厅1厨1卫#建筑面积62.15㎡#房屋朝向南#装修情况毛坯#配备电梯无#2020-03-26
285#27997元/平米#松乐苑#松江 松江老城 外环外##房屋户型2室2厅1厨1卫#建筑面积101.8㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-26
295#34148元/平米#龚路新城#浦东 曹路 外环外##房屋户型2室2厅1厨1卫#建筑面积86.39㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-26
450#51553元/平米#玉兰香苑(一期)#浦东 张江 中环至外环##房屋户型2室2厅1厨1卫#建筑面积87.29㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-27
