608#92430元/平米#同济新村#杨浦 鞍山 内环内#近10号线(新江湾城-虹桥火车站)同济大学站#房屋户型3室2厅1厨2卫#建筑面积65.78㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-16
420#46912元/平米#南山雨果(公寓)#青浦 徐泾 外环外##房屋户型2室2厅1厨1卫#建筑面积89.53㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-17
335#35020元/平米#瑞和苑#浦东 周浦 外环外##房屋户型3室2厅1厨1卫#建筑面积95.66㎡#房屋朝向南#装修情况简装#配备电梯有#2020-04-17
365#69182元/平米#世华锦城#浦东 杨思前滩 内环至中环##房屋户型1室1厅1厨1卫#建筑面积52.76㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-17
760#46069元/平米#中邦城市#浦东 康桥 外环外##房屋户型4室2厅1厨2卫#建筑面积164.97㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-17
156#27240元/平米#南苑四村#嘉定 嘉定老城 外环外##房屋户型2室1厅1厨1卫#建筑面积57.27㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-04-18
308#38772元/平米#新城金郡#嘉定 嘉定新城 外环外#近11号线(嘉定北-迪士尼)白银路站#房屋户型2室2厅1厨1卫#建筑面积79.44㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-18
475#50640元/平米#绿地清猗园(威廉公馆三期)#嘉定 南翔 外环外#近11号线(花桥-迪士尼)南翔站#房屋户型2室2厅1厨1卫#建筑面积93.8㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-18
255#65943元/平米#威宁小区#长宁 仙霞 内环至中环#近2号线威宁路站#房屋户型1室1厅1厨1卫#建筑面积38.67㎡#房屋朝向南#装修情况毛坯#配备电梯无#2020-04-08
315#51253元/平米#华欣家园#徐汇 华泾 外环外##房屋户型2室1厅0厨1卫#建筑面积61.46㎡#房屋朝向南#装修情况简装#配备电梯无#2019-06-23
539#87957元/平米#泉东小区#浦东 潍坊 内环内#近2号线世纪大道站#房屋户型2室0厅1厨1卫#建筑面积61.28㎡#房屋朝向南#装修情况简装#配备电梯无#2018-05-20
1088#74963元/平米#东方知音苑#浦东 金杨 内环至中环#近6号线金桥路站#房屋户型4室2厅1厨2卫#建筑面积145.14㎡#房屋朝向南#装修情况简装#配备电梯无#2018-07-08
1758#109281元/平米#财富海景花园#浦东 陆家嘴 内环内#近9号线商城路站#房屋户型2室2厅1厨2卫#建筑面积160.87㎡#房屋朝向东北#装修情况精装#配备电梯有#2018-08-30
850#54907元/平米#新浦江城(江栀路350弄)#闵行 浦江 外环外##房屋户型3室2厅1厨3卫#建筑面积154.81㎡#房屋朝向南#装修情况精装#配备电梯有#2018-10-10
505#35298元/平米#奥林匹克花园#松江 九亭 外环外##房屋户型3室2厅1厨2卫#建筑面积143.07㎡#房屋朝向南#装修情况精装#配备电梯有#2018-10-27
175#41148元/平米#逸仙二村#宝山 高境 中环至外环##房屋户型1室1厅1厨1卫#建筑面积42.53㎡#房屋朝向南#装修情况简装#配备电梯无#2019-02-12
349#38390元/平米#象屿都城#松江 九亭 外环外##房屋户型2室2厅1厨1卫#建筑面积90.91㎡#房屋朝向南#装修情况精装#配备电梯有#2019-03-30
505#62416元/平米#益晖新苑#杨浦 控江路 内环至中环#近8号线延吉中路站#房屋户型2室2厅1厨1卫#建筑面积80.91㎡#房屋朝向南#装修情况简装#配备电梯有#2019-04-08
250#49165元/平米#龙柏四村#闵行 龙柏 中环至外环#近10号线(新江湾城-航中路)龙柏新村站#房屋户型1室1厅1厨1卫#建筑面积50.85㎡#房屋朝向南#装修情况毛坯#配备电梯无#2019-04-23
380#50086元/平米#馨良苑#宝山 高境 中环至外环##房屋户型2室1厅1厨1卫#建筑面积75.87㎡#房屋朝向南#装修情况精装#配备电梯无#2019-05-19
505#51790元/平米#中环一号(一期)#宝山 大华 中环至外环##房屋户型2室2厅1厨1卫#建筑面积97.51㎡#房屋朝向南#装修情况毛坯#配备电梯有#2019-06-16
1226#98792元/平米#弘辉名苑#黄浦 世博滨江 内环内#近4号线西藏南路站#房屋户型3室2厅1厨2卫#建筑面积124.1㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-06-17
288#38570元/平米#中信泰富又一城#嘉定 嘉定新城 外环外#近11号线(花桥-迪士尼)嘉定新城站#房屋户型2室2厅1厨1卫#建筑面积74.67㎡#房屋朝向南#装修情况毛坯#配备电梯有#2019-06-19
360#35574元/平米#上海康城#闵行 莘庄 外环外##房屋户型2室1厅1厨2卫#建筑面积101.2㎡#房屋朝向南#装修情况精装#配备电梯有#2019-08-02
2680#62502元/平米#中建大公馆#杨浦 新江湾城 中环至外环#近10号线(新江湾城-虹桥火车站)新江湾城站#房屋户型4室3厅1厨3卫#建筑面积428.79㎡#装修情况精装###2020-03-22
360#39561元/平米#安阁苑#浦东 周浦 外环外##房屋户型4室3厅1厨2卫#建筑面积91㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-03-22
510#53872元/平米#万科城市花园#闵行 七宝 外环外#近9号线七宝站#房屋户型3室2厅0厨2卫#建筑面积94.67㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-22
750#82418元/平米#慧芝湖花园#静安 大宁 内环至中环#近1号线上海马戏城站#房屋户型2室2厅1厨1卫#建筑面积91㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-24
1650#47166元/平米#好世麒麟园#闵行 春申 外环外##房屋户型5室2厅1厨3卫#建筑面积349.83㎡#装修情况精装###2020-03-24
485#37927元/平米#嘉旺苑#嘉定 江桥 外环外##房屋户型3室2厅1厨2卫#建筑面积127.88㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-25
345#36946元/平米#虹梅新苑#闵行 吴泾 外环外##房屋户型2室2厅0厨1卫#建筑面积93.38㎡#房屋朝向南 北#装修情况简装#配备电梯有#2020-03-26
470#22895元/平米#绿地颐景嘉园#嘉定 嘉定新城 外环外#近11号线(花桥-迪士尼)嘉定新城站#房屋户型4室2厅1厨2卫#建筑面积205.29㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-03-26
410#74034元/平米#东安二村#徐汇 徐家汇 内环内#近4号线东安路站#房屋户型2室1厅1厨1卫#建筑面积55.38㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-28
619#38975元/平米#沿海丽水馨庭(别墅)#松江 莘闵别墅 外环外##房屋户型4室2厅1厨3卫#建筑面积158.82㎡#装修情况精装###2020-03-28
515#40078元/平米#上实海上荟(公寓)#嘉定 嘉定新城 外环外##房屋户型4室2厅1厨2卫#建筑面积128.5㎡#房屋朝向南 北#装修情况简装#配备电梯有#2020-03-29
1020#39535元/平米#名仕豪庭(别墅）#松江 松江新城 外环外##房屋户型4室3厅1厨3卫#建筑面积258㎡#装修情况精装###2020-03-30
370#42349元/平米#万科四季花城#宝山 杨行 外环外##房屋户型3室1厅1厨1卫#建筑面积87.37㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-04-01
840#65137元/平米#铭晖西郊苑#长宁 北新泾 中环至外环#近2号线北新泾站#房屋户型3室2厅1厨2卫#建筑面积128.96㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-02
405#41723元/平米#朗诗绿岛(公寓)#宝山 罗店 外环外#近7号线美兰湖站#房屋户型3室2厅1厨1卫#建筑面积97.07㎡#房屋朝向南#装修情况其他#配备电梯有#2020-04-02
385#38803元/平米#万科琥珀郡园#宝山 罗店 外环外#近7号线罗南新村站#房屋户型3室2厅0厨1卫#建筑面积99.22㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-02
720#75647元/平米#东方明珠大宁公寓#静安 大宁 内环至中环#近1号线延长路站#房屋户型2室1厅1厨1卫#建筑面积95.18㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-03
485#55158元/平米#广海花园#闵行 七宝 外环外##房屋户型3室1厅1厨1卫#建筑面积87.93㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-04
625#38898元/平米#万科梦想派#松江 松江大学城 外环外##房屋户型4室2厅1厨2卫#建筑面积160.68㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-04-04
660#49797元/平米#中环一号(一期)#宝山 大华 中环至外环##房屋户型3室2厅1厨2卫#建筑面积132.54㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-05
190#38184元/平米#桃浦一村瑞香苑#普陀 桃浦 外环外#近11号线(嘉定北-迪士尼)桃浦新村站#房屋户型2室1厅1厨1卫#建筑面积49.76㎡#房屋朝向南#装修情况毛坯#配备电梯无#2019-12-22
930#76330元/平米#爱家亚洲花园#浦东 杨东 内环内##房屋户型3室2厅1厨2卫#建筑面积121.84㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-04-06
395#43546元/平米#首创锦悦#松江 松江大学城 外环外##房屋户型3室2厅0厨1卫#建筑面积90.71㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-06
473#45972元/平米#君莲新城广润苑#闵行 颛桥 外环外##房屋户型3室2厅1厨1卫#建筑面积102.89㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-04-06
415#42408元/平米#绿地璀璨天城#闵行 老闵行 外环外##房屋户型3室2厅1厨2卫#建筑面积97.86㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-07
735#51612元/平米#经纬弘汇地标家园#宝山 上大 #近7号线南陈路站#房屋户型3室2厅1厨2卫#建筑面积142.41㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-04-07
311#37969元/平米#繁盛苑#闵行 颛桥 外环外##房屋户型2室2厅1厨1卫#建筑面积81.91㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-04-07
778#84667元/平米#绿地世纪城(一期)#普陀 武宁 内环内#近3号线金沙江路站#房屋户型2室2厅1厨1卫#建筑面积91.89㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-09
177#40292元/平米#逸仙路1321弄#宝山 高境 中环至外环#近3号线殷高西路站#房屋户型1室1厅1厨1卫#建筑面积43.93㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-09
478#69873元/平米#中环和润苑#杨浦 周家嘴路 内环至中环#近12号线爱国路站#房屋户型2室1厅1厨1卫#建筑面积68.41㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-10
1050#70249元/平米#东苑古龙城(公寓)#闵行 古美 中环至外环#近12号线虹梅路站#房屋户型3室2厅1厨2卫#建筑面积149.47㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-10
359#30949元/平米#宝业万华城#浦东 惠南 外环外##房屋户型3室2厅1厨2卫#建筑面积116㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-11
338#38977元/平米#丰翔新城#宝山 上大 外环外##房屋户型3室2厅1厨1卫#建筑面积86.72㎡#房屋朝向东南#装修情况精装#配备电梯有#2020-04-11
600#88850元/平米#黄山始信苑#浦东 金杨 内环至中环#近6号线云山路站#房屋户型2室1厅1厨1卫#建筑面积67.53㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-12
456#59352元/平米#寿祥坊#徐汇 康健 内环至中环##房屋户型3室1厅1厨1卫#建筑面积76.83㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-04-13
450#68682元/平米#欣园新邨#徐汇 康健 内环至中环##房屋户型2室1厅1厨1卫#建筑面积65.52㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-14
340#69247元/平米#化工小区(长宁)#长宁 新华路 内环内#近3号线延安西路站#房屋户型2室1厅1厨1卫#建筑面积49.1㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-04-14
510#56075元/平米#经纬观澜弘郡家园(三期)#宝山 上大 #近7号线南陈路站#房屋户型2室2厅1厨1卫#建筑面积90.95㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-15
375#56630元/平米#同心路803弄#虹口 凉城 内环至中环#近3号线虹口足球场站#房屋户型2室1厅1厨1卫#建筑面积66.22㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-16
205#33723元/平米#新闵小区#闵行 老闵行 外环外#近5号线江川路站#房屋户型2室1厅1厨1卫#建筑面积60.79㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-16
750#79215元/平米#靖宇家园#杨浦 黄兴公园 内环至中环#近8号线延吉中路站#房屋户型2室2厅1厨1卫#建筑面积94.68㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-17
418#40020元/平米#富都园#宝山 共富 中环至外环##房屋户型2室2厅1厨2卫#建筑面积104.45㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-04-02
535#76913元/平米#中远两湾城#普陀 中远两湾城 内环内##房屋户型1室2厅1厨1卫#建筑面积69.56㎡#房屋朝向东南#装修情况精装#配备电梯有#2018-03-26
2788#53401元/平米#大华西郊别墅#青浦 徐泾 外环外##房屋户型6室3厅2厨5卫#建筑面积522.09㎡#装修情况精装###2018-09-02
310#68073元/平米#水霞小区#长宁 仙霞 内环至中环#近2号线威宁路站#房屋户型1室1厅1厨1卫#建筑面积45.54㎡#房屋朝向南#装修情况简装#配备电梯无#2018-11-26
1580#50669元/平米#凯德林茵湖畔(别墅)#闵行 华漕 外环外##房屋户型4室2厅1厨4卫#建筑面积311.83㎡#装修情况精装###2019-03-09
1070#63498元/平米#虹景花苑#长宁 虹桥 内环至中环#近10号线(新江湾城-虹桥火车站)伊犁路站#房屋户型4室2厅1厨3卫#建筑面积168.51㎡#房屋朝向南#装修情况简装#配备电梯有#2019-07-16
390#31853元/平米#成亿宝盛家苑#宝山 顾村 外环外##房屋户型3室2厅1厨2卫#建筑面积122.44㎡#房屋朝向南#装修情况简装#配备电梯有#2019-07-31
322#34424元/平米#新城悠活城#嘉定 菊园新区 外环外#近11号线(嘉定北-迪士尼)嘉定西站#房屋户型3室2厅1厨1卫#建筑面积93.54㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-09-11
279#47980元/平米#新高苑(二期)#浦东 高行 ##房屋户型1室1厅1厨1卫#建筑面积58.15㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-21
770#85215元/平米#实业公寓#徐汇 徐家汇 内环内##房屋户型3室1厅1厨1卫#建筑面积90.36㎡#房屋朝向东 东南#装修情况简装#配备电梯有#2020-03-21
1055#99239元/平米#阳光名邸#徐汇 徐家汇 内环内#近3号线虹桥路站#房屋户型2室2厅1厨2卫#建筑面积106.31㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-22
260#53389元/平米#龙柏四村#闵行 龙柏 中环至外环#近10号线(新江湾城-航中路)龙柏新村站#房屋户型1室1厅1厨1卫#建筑面积48.7㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-23
320#69190元/平米#童家浜小区#静安 大宁 内环至中环#近1号线延长路站#房屋户型1室1厅1厨1卫#建筑面积46.25㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-25
392#43007元/平米#阳光威尼斯(三期)#普陀 真光 中环至外环##房屋户型2室2厅1厨1卫#建筑面积91.15㎡#房屋朝向西南#装修情况毛坯#配备电梯有#2020-03-25
950#74592元/平米#盛族家园-悉尼阳光·悉尼星光#浦东 塘桥 内环内#近4号线塘桥站#房屋户型3室2厅1厨2卫#建筑面积127.36㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-28
400#45820元/平米#森林公馆#嘉定 南翔 外环外##房屋户型2室2厅1厨1卫#建筑面积87.3㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-28
600#104077元/平米#陕西南路271弄23支弄#黄浦 淮海中路 内环内#近9号线打浦桥站#房屋户型2室1厅1厨1卫#建筑面积57.65㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-31
1090#92972元/平米#金色贝拉维#长宁 古北 内环至中环#近10号线(新江湾城-虹桥火车站)伊犁路站#房屋户型2室2厅1厨1卫#建筑面积117.24㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-01
598#91090元/平米#正达公寓#黄浦 五里桥 内环内#近9号线马当路站#房屋户型2室2厅1厨1卫#建筑面积65.65㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-03
335#48565元/平米#水清三村#闵行 莘庄 外环外#近1号线莘庄站#房屋户型2室1厅1厨1卫#建筑面积68.98㎡#房屋朝向南#装修情况简装#配备电梯有#2020-04-03
330#40792元/平米#中房公寓#嘉定 江桥 外环外##房屋户型2室2厅0厨1卫#建筑面积80.9㎡#房屋朝向南 北#装修情况毛坯#配备电梯有#2020-04-05
620#71355元/平米#大华锦绣华城(九街区)#浦东 北蔡 内环至中环#近7号线杨高南路站#房屋户型2室2厅1厨1卫#建筑面积86.89㎡#房屋朝向南#装修情况精装#配备电梯有#2017-06-15
995#72322元/平米#上南花城#浦东 世博 内环至中环#近7号线长清路站#房屋户型3室2厅1厨2卫#建筑面积137.58㎡#房屋朝向南 北#装修情况精装#配备电梯有#2018-09-29
320#48353元/平米#罗山七村#浦东 金杨 内环至中环#近6号线德平路站#房屋户型2室1厅1厨1卫#建筑面积66.18㎡#房屋朝向南#装修情况精装#配备电梯无#2019-01-05
595#43597元/平米#三湘四季花城#松江 松江大学城 外环外#近9号线松江大学城站#房屋户型3室2厅1厨2卫#建筑面积136.48㎡#房屋朝向南#装修情况精装#配备电梯有#2019-05-19
1040#75930元/平米#创世纪花园#徐汇 徐家汇 内环内#近1号线上海体育馆站#房屋户型3室2厅1厨2卫#建筑面积136.97㎡#房屋朝向东南#装修情况精装#配备电梯有#2019-08-10
590#58359元/平米#双桥小区#浦东 高行 中环至外环#近6号线巨峰路站#房屋户型3室1厅1厨1卫#建筑面积101.1㎡#房屋朝向南#装修情况精装#配备电梯无#2018-09-28
600#35929元/平米#沿海丽水馨庭(别墅)#松江 莘闵别墅 外环外##房屋户型5室2厅1厨3卫#建筑面积167㎡#装修情况精装###2019-02-22
460#61580元/平米#宁阳小区#浦东 塘桥 内环内#近4号线塘桥站#房屋户型2室1厅1厨1卫#建筑面积74.7㎡#房屋朝向南#装修情况简装#配备电梯无#2019-03-02
457#54816元/平米#杉林新月环林东路875弄#浦东 三林 中环至外环##房屋户型2室2厅1厨1卫#建筑面积83.37㎡#房屋朝向南#装修情况简装#配备电梯有#2019-04-23
385#89535元/平米#又一村(静安)#静安 江宁路 内环内#近2号线静安寺站#房屋户型2室1厅1厨1卫#建筑面积43㎡#房屋朝向南#装修情况简装#配备电梯无#2019-03-12
1319#115702元/平米#百汇园#徐汇 徐汇滨江 内环至中环#近11号线(花桥-迪士尼)云锦路站#房屋户型2室2厅1厨1卫#建筑面积114㎡#房屋朝向南#装修情况精装#配备电梯有#2019-06-28
818#48662元/平米#新时代花园#闵行 古美 中环至外环#近12号线顾戴路站#房屋户型5室3厅1厨3卫#建筑面积168.1㎡#房屋朝向东南#装修情况精装#配备电梯无#2019-07-15
3800#159812元/平米#翠湖天地嘉苑#黄浦 新天地 内环内#近10号线(新江湾城-虹桥火车站)新天地站#房屋户型3室2厅1厨3卫#建筑面积237.78㎡#房屋朝向南#装修情况精装#配备电梯有#2019-08-11
430#48045元/平米#三湘森林海尚(嘉定)#嘉定 南翔 外环外##房屋户型2室2厅1厨1卫#建筑面积89.5㎡#房屋朝向南#装修情况精装#配备电梯有#2019-08-24
326#36405元/平米#美兰湖中华园#宝山 罗店 外环外##房屋户型3室2厅1厨1卫#建筑面积89.55㎡#房屋朝向东#装修情况简装#配备电梯有#2019-09-29
565#35853元/平米#上隽嘉苑(公寓)#嘉定 南翔 外环外##房屋户型4室2厅1厨2卫#建筑面积157.59㎡#房屋朝向南 北#装修情况毛坯#配备电梯有#2019-09-29
