545#67669元/平米#御桥花园#浦东 御桥 中环至外环#近11号线(花桥-迪士尼)御桥站#房屋户型3室2厅1厨1卫#建筑面积80.54㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-02
352#53285元/平米#静安新城十一区#闵行 静安新城 中环至外环##房屋户型2室1厅0厨1卫#建筑面积66.06㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-03
313#29283元/平米#大江苑#松江 松江新城 外环外##房屋户型2室2厅1厨2卫#建筑面积106.89㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-03
305#49393元/平米#金杨二街坊#浦东 金杨 内环至中环#近6号线云山路站#房屋户型2室1厅1厨1卫#建筑面积61.75㎡#房屋朝向东 南#装修情况简装#配备电梯无#2020-04-03
400#53143元/平米#绿园一村#长宁 北新泾 中环至外环#近2号线淞虹路站#房屋户型2室1厅1厨1卫#建筑面积75.27㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-03
735#68277元/平米#德安大厦#静安 江宁路 内环内##房屋户型2室2厅1厨1卫#建筑面积107.65㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-03
320#62088元/平米#凤城二村#杨浦 控江路 内环内#近8号线黄兴路站#房屋户型2室0厅1厨1卫#建筑面积51.54㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-04
365#59827元/平米#紫竹小区#长宁 北新泾 中环至外环#近2号线北新泾站#房屋户型2室1厅1厨1卫#建筑面积61.01㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-04
210#31344元/平米#通波小区#松江 松江老城 外环外#近9号线松江体育中心站#房屋户型2室1厅1厨1卫#建筑面积67㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-04
388#63347元/平米#曲阳林云小区#虹口 曲阳 内环至中环##房屋户型2室1厅1厨1卫#建筑面积61.25㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-04-04
658#71976元/平米#万源新城北区#闵行 金虹桥 #近9号线合川路站#房屋户型2室1厅1厨1卫#建筑面积91.42㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-04
290#35627元/平米#绿地海域苏河源(二期)#嘉定 安亭 外环外##房屋户型2室2厅1厨1卫#建筑面积81.4㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-04
730#87238元/平米#马当小区#黄浦 新天地 内环内#近10号线(新江湾城-虹桥火车站)新天地站#房屋户型2室1厅1厨1卫#建筑面积83.68㎡#房屋朝向南#装修情况简装#配备电梯有#2020-04-04
515#49884元/平米#旭辉亚瑟郡#浦东 康桥 外环外##房屋户型3室2厅1厨1卫#建筑面积103.24㎡#房屋朝向东南#装修情况精装#配备电梯有#2020-04-04
668#68647元/平米#三杨新村一街坊#浦东 杨思前滩 内环至中环#近6号线灵岩南路站#房屋户型3室2厅1厨1卫#建筑面积97.31㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-05
725#87403元/平米#世博花园#虹口 鲁迅公园 内环内#近10号线(新江湾城-虹桥火车站)邮电新村站#房屋户型1室2厅1厨1卫#建筑面积82.95㎡#房屋朝向东南#装修情况精装#配备电梯有#2020-04-05
425#45847元/平米#上大阳光乾泽园#宝山 上大 中环至外环#近7号线上大路站#房屋户型2室2厅1厨2卫#建筑面积92.7㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-06
228#28190元/平米#崧泽华城逸泰雅苑（二期）#青浦 赵巷 外环外##房屋户型3室1厅1厨1卫#建筑面积80.88㎡#房屋朝向南#装修情况毛坯#配备电梯暂无数据#2020-04-14
205#50618元/平米#凌云新村#徐汇 华东理工 内环至中环##房屋户型1室1厅1厨1卫#建筑面积40.5㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-16
475#43913元/平米#聚丰景都#宝山 上大 中环至外环##房屋户型3室1厅1厨2卫#建筑面积108.17㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-04-17
350#52711元/平米#大华二村#宝山 大华 内环至中环#近7号线大华三路站#房屋户型2室1厅1厨1卫#建筑面积66.4㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-04-17
285#44125元/平米#东一小区#浦东 金桥 中环至外环#近6号线五莲路站#房屋户型2室1厅1厨1卫#建筑面积64.59㎡#房屋朝向南#装修情况简装#配备电梯无#2018-07-01
200#47802元/平米#上南七村#浦东 世博 内环至中环##房屋户型1室1厅1厨1卫#建筑面积41.84㎡#房屋朝向东南#装修情况精装#配备电梯无#2018-11-07
675#116682元/平米#徐虹路112弄#徐汇 徐家汇 内环内#近1号线徐家汇站#房屋户型2室1厅1厨1卫#建筑面积57.85㎡#房屋朝向南#装修情况精装#配备电梯无#2019-05-10
235#35867元/平米#西环三村#闵行 莘庄 外环外##房屋户型2室1厅1厨1卫#建筑面积65.52㎡#房屋朝向南#装修情况简装#配备电梯无#2019-06-02
186.5#34913元/平米#潼港二村#浦东 外高桥 中环至外环##房屋户型1室1厅1厨1卫#建筑面积53.42㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-06
330#66279元/平米#潍坊八村#浦东 潍坊 内环内#近4号线浦电路站#房屋户型2室0厅1厨1卫#建筑面积49.79㎡#房屋朝向南 北#装修情况其他#配备电梯无#2019-06-21
258#40875元/平米#兴银花园#闵行 颛桥 外环外##房屋户型2室1厅1厨1卫#建筑面积63.12㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-23
285#56830元/平米#香楠小区#浦东 张江 内环至中环#近2号线广兰路站#房屋户型1室2厅1厨1卫#建筑面积50.15㎡#房屋朝向南#装修情况简装#配备电梯无#2019-07-03
200#36464元/平米#昱龙家园#浦东 康桥 外环外##房屋户型1室1厅1厨1卫#建筑面积54.85㎡#房屋朝向南#装修情况精装#配备电梯有#2019-07-03
222#38008元/平米#海尚乐苑#浦东 康桥 外环外#近16号线周浦东站#房屋户型1室1厅1厨1卫#建筑面积58.41㎡#房屋朝向南#装修情况精装#配备电梯有#2019-07-06
140#28572元/平米#晨阳小区#浦东 川沙 外环外##房屋户型1室1厅1厨1卫#建筑面积49㎡#房屋朝向南#装修情况简装#配备电梯无#2019-07-09
280#58762元/平米#番禺路222弄#长宁 新华路 内环内#近10号线(新江湾城-虹桥火车站)交通大学站#房屋户型1室1厅1厨1卫#建筑面积47.65㎡#房屋朝向南#装修情况精装#配备电梯无#2019-07-29
370#101761元/平米#潍坊七村#浦东 潍坊 内环内#近2号线世纪大道站#房屋户型1室1厅1厨1卫#建筑面积36.36㎡#房屋朝向南#装修情况精装#配备电梯无#2019-08-07
222#45022元/平米#绿川小区#浦东 北蔡 内环至中环##房屋户型1室1厅1厨1卫#建筑面积49.31㎡#房屋朝向南#装修情况精装#配备电梯无#2019-08-11
628#77321元/平米#凯歌公寓#徐汇 徐家汇 内环内#近1号线徐家汇站#房屋户型2室1厅1厨1卫#建筑面积81.22㎡#房屋朝向南#装修情况精装#配备电梯有#2019-08-15
320#40081元/平米#双秀西园#浦东 康桥 外环外##房屋户型2室2厅1厨1卫#建筑面积79.84㎡#房屋朝向南#装修情况简装#配备电梯有#2019-08-17
164#31691元/平米#人乐四村#松江 松江老城 外环外#近9号线松江体育中心站#房屋户型2室1厅1厨1卫#建筑面积51.75㎡#房屋朝向南 北#装修情况简装#配备电梯无#2019-08-20
695#80571元/平米#沙田花园#普陀 长寿路 内环内##房屋户型2室2厅1厨1卫#建筑面积86.26㎡#房屋朝向南#装修情况简装#配备电梯有#2019-08-25
455#85334元/平米#潍坊七村#浦东 潍坊 内环内#近2号线世纪大道站#房屋户型2室1厅1厨1卫#建筑面积53.32㎡#房屋朝向南#装修情况简装#配备电梯无#2019-08-28
685#67164元/平米#中远两湾城#普陀 中远两湾城 内环内##房屋户型2室2厅1厨1卫#建筑面积101.99㎡#房屋朝向南#装修情况精装#配备电梯有#2019-09-10
535#46856元/平米#绿地东上海二期#浦东 周浦 外环外##房屋户型2室2厅1厨2卫#建筑面积114.18㎡#房屋朝向南 北#装修情况精装#配备电梯有#2018-08-22
498#74843元/平米#大宁路660弄#静安 大宁 内环至中环#近1号线延长路站#房屋户型3室1厅1厨1卫#建筑面积66.54㎡#房屋朝向南#装修情况简装#配备电梯无#2018-08-28
650#51797元/平米#君裕公寓#杨浦 五角场 中环至外环#近3号线江湾镇站#房屋户型3室2厅1厨1卫#建筑面积125.49㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-11
263#33470元/平米#嘉宝紫提湾(公寓)#嘉定 嘉定新城 外环外##房屋户型1室2厅1厨1卫#建筑面积78.58㎡#房屋朝向南#装修情况毛坯#配备电梯有#2019-03-21
1795#96949元/平米#百汇园#徐汇 徐汇滨江 内环至中环#近11号线(花桥-迪士尼)云锦路站#房屋户型3室1厅1厨2卫#建筑面积185.15㎡#房屋朝向南#装修情况毛坯#配备电梯有#2019-06-21
315#62862元/平米#中紫小区#长宁 虹桥 内环至中环#近3号线延安西路站#房屋户型1室1厅1厨1卫#建筑面积50.11㎡#房屋朝向南#装修情况精装#配备电梯有#2019-08-01
283#24313元/平米#民乐佳苑一区#青浦 盈浦 #近17号线漕盈路站#房屋户型3室2厅1厨2卫#建筑面积116.4㎡#房屋朝向南#装修情况精装#配备电梯无#2019-08-26
238#65910元/平米#中山新村#徐汇 斜土路 内环内#近7号线肇嘉浜路站#房屋户型1室1厅1厨1卫#建筑面积36.11㎡#房屋朝向南 西#装修情况精装#配备电梯无#2019-09-20
915#86854元/平米#张江汤臣豪园(四期)#浦东 张江 内环至中环#近2号线张江高科站#房屋户型3室1厅1厨1卫#建筑面积105.35㎡#房屋朝向南#装修情况精装#配备电梯有#2019-09-21
1120#90623元/平米#静安丽舍#静安 曹家渡 内环内##房屋户型3室2厅1厨2卫#建筑面积123.59㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-09-27
493#54488元/平米#滨江雅苑#宝山 大华 内环至中环#近7号线大华三路站#房屋户型2室2厅1厨1卫#建筑面积90.48㎡#房屋朝向南 西 北#装修情况精装#配备电梯有#2019-09-30
840#73235元/平米#英达苑#杨浦 鞍山 内环内#近8号线鞍山新村站#房屋户型2室2厅1厨1卫#建筑面积114.7㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-10
1268#72445元/平米#虹桥河滨花园#长宁 中山公园 内环至中环##房屋户型3室2厅1厨2卫#建筑面积175.03㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-19
365#42378元/平米#宝山一村#宝山 淞宝 外环外##房屋户型2室2厅1厨1卫#建筑面积86.13㎡#房屋朝向南 北#装修情况简装#配备电梯无#2019-10-27
2850#155500元/平米#翠湖天地御苑#黄浦 新天地 内环内#近10号线(新江湾城-虹桥火车站)新天地站#房屋户型3室2厅2厨2卫#建筑面积183.28㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-31
915#50453元/平米#西班牙名园#闵行 梅陇 中环至外环#近1号线莲花路站#房屋户型4室3厅1厨2卫#建筑面积181.36㎡#房屋朝向南#装修情况简装#配备电梯无#2019-11-01
830#86558元/平米#品尊国际#普陀 真如 内环至中环#近7号线岚皋路站#房屋户型2室2厅1厨1卫#建筑面积95.89㎡#房屋朝向南#装修情况精装#配备电梯有#2019-11-09
179#51645元/平米#上钢八九村#浦东 世博 内环至中环##房屋户型1室1厅1厨1卫#建筑面积34.66㎡#房屋朝向南#装修情况简装#配备电梯无#2019-11-09
156#49026元/平米#彭五小区#静安 彭浦 中环至外环#近1号线彭浦新村站#房屋户型1室0厅1厨1卫#建筑面积31.82㎡#房屋朝向南#装修情况简装#配备电梯无#2019-11-16
993#79952元/平米#半岛花园#普陀 长寿路 内环内#近3号线镇坪路站#房屋户型3室2厅1厨2卫#建筑面积124.2㎡#房屋朝向南#装修情况简装#配备电梯有#2019-12-04
780#60033元/平米#大华颐和华城(公寓)#普陀 万里 内环至中环##房屋户型3室2厅1厨2卫#建筑面积129.93㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-12-08
618#52699元/平米#中环一号(一期)#宝山 大华 中环至外环##房屋户型3室2厅1厨1卫#建筑面积117.27㎡#房屋朝向西南#装修情况精装#配备电梯有#2019-12-09
139#48517元/平米#宜川一村#普陀 甘泉宜川 内环至中环#近3号线中潭路站#房屋户型1室0厅1厨1卫#建筑面积28.65㎡#房屋朝向南#装修情况精装#配备电梯无#2019-12-09
255#76143元/平米#复元坊#静安 西藏北路 内环内#近8号线中兴路站#房屋户型1室1厅1厨1卫#建筑面积33.49㎡#房屋朝向南#装修情况简装#配备电梯无#2019-12-14
219#31657元/平米#乐业一村#宝山 月浦 外环外#近3号线江杨北路站#房屋户型3室1厅1厨1卫#建筑面积69.18㎡#房屋朝向南#装修情况简装#配备电梯无#2019-12-14
559#54788元/平米#佳信花苑#闵行 龙柏 中环至外环#近10号线(新江湾城-航中路)龙柏新村站#房屋户型3室2厅1厨2卫#建筑面积102.03㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-12-15
573#49861元/平米#东苑福邸#闵行 莘庄 外环外##房屋户型3室2厅0厨2卫#建筑面积114.92㎡#房屋朝向南#装修情况精装#配备电梯有#2019-12-15
1350#83540元/平米#滨江兰庭#浦东 陆家嘴 内环内##房屋户型3室2厅1厨2卫#建筑面积161.6㎡#房屋朝向南#装修情况精装#配备电梯有#2019-12-21
213#59101元/平米#紫竹小区#长宁 北新泾 中环至外环#近2号线北新泾站#房屋户型1室1厅1厨1卫#建筑面积36.04㎡#房屋朝向南#装修情况简装#配备电梯无#2019-12-28
819.9#63186元/平米#虹桥汇秀苑#闵行 金虹桥 中环至外环##房屋户型3室2厅1厨2卫#建筑面积129.76㎡#房屋朝向南#装修情况精装#配备电梯有#2019-12-30
470#106819元/平米#长乐路434弄#黄浦 淮海中路 内环内#近1号线陕西南路站#房屋户型1室1厅1厨1卫#建筑面积44㎡#房屋朝向南#装修情况毛坯#配备电梯无#2020-01-08
830#93437元/平米#卓悦居#静安 不夜城 内环内#近1号线汉中路站#房屋户型2室2厅1厨1卫#建筑面积88.83㎡#房屋朝向南#装修情况精装#配备电梯有#2020-01-08
530#112959元/平米#公安大楼(徐汇)#徐汇 衡山路 内环内#近1号线衡山路站#房屋户型1室0厅0厨1卫#建筑面积46.92㎡#房屋朝向东#装修情况精装#配备电梯有#2020-01-09
620#51181元/平米#京城大厦#浦东 陆家嘴 内环内#近4号线塘桥站#房屋户型3室2厅1厨2卫#建筑面积121.14㎡#房屋朝向东南#装修情况简装#配备电梯有#2020-01-12
203#54148元/平米#上钢八九村#浦东 世博 内环至中环#近7号线长清路站#房屋户型1室1厅1厨1卫#建筑面积37.49㎡#房屋朝向南#装修情况精装#配备电梯无#2020-01-17
150#52156元/平米#宜川六村#普陀 甘泉宜川 内环至中环#近3号线中潭路站#房屋户型1室0厅1厨1卫#建筑面积28.76㎡#房屋朝向南#装修情况简装#配备电梯无#2020-02-22
353#55088元/平米#龙柏四村三小区#闵行 龙柏 中环至外环#近10号线(新江湾城-航中路)龙柏新村站#房屋户型2室1厅1厨1卫#建筑面积64.08㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-02-28
125#14014元/平米#飞虹南村#金山 金山 外环外##房屋户型3室2厅1厨1卫#建筑面积89.2㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-02
820#61108元/平米#滨江雅苑#宝山 大华 内环至中环##房屋户型3室2厅1厨2卫#建筑面积134.19㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-03-07
1618#87997元/平米#陆家嘴国际华城#浦东 梅园 内环内#近6号线源深体育中心站#房屋户型3室2厅1厨2卫#建筑面积183.87㎡#房屋朝向南#装修情况简装#配备电梯有#2020-03-11
208#51780元/平米#上南十村#浦东 世博 内环至中环#近8号线成山路站#房屋户型1室1厅1厨1卫#建筑面积40.17㎡#房屋朝向南#装修情况其他#配备电梯无#2020-03-12
320#62857元/平米#苏家巷小区#静安 不夜城 内环内#近1号线中山北路站#房屋户型2室0厅0厨1卫#建筑面积50.91㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-15
730#71773元/平米#大华锦绣华城(十二街区)#浦东 北蔡 内环至中环#近13号线下南路站#房屋户型2室2厅1厨2卫#建筑面积101.71㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-03-18
225#40828元/平米#和龙新苑#浦东 外高桥 中环至外环#近6号线港城路站#房屋户型1室1厅1厨1卫#建筑面积55.11㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-21
412#29910元/平米#新青浦佳园#青浦 夏阳 外环外#近17号线青浦新城站#房屋户型3室2厅1厨2卫#建筑面积137.75㎡#房屋朝向南#装修情况简装#配备电梯有#2020-03-22
740#66196元/平米#绿地春申花园#闵行 春申 外环外##房屋户型3室2厅1厨1卫#建筑面积111.79㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-23
760#62138元/平米#金沙雅苑(一期)#普陀 长征 中环至外环#近13号线祁连山南路站#房屋户型3室2厅1厨2卫#建筑面积122.31㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-03-24
335#41374元/平米#汤巷馨村(二期)#浦东 康桥 外环外#近11号线(花桥-迪士尼)秀沿路站#房屋户型2室2厅1厨1卫#建筑面积80.97㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-25
665#69964元/平米#中环花苑#普陀 万里 内环至中环#近7号线新村路站#房屋户型2室2厅1厨1卫#建筑面积95.05㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-26
900#69290元/平米#和泰玫瑰园#虹口 北外滩 内环内#近12号线国际客运中心站#房屋户型3室2厅1厨2卫#建筑面积129.89㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-03-27
423#44602元/平米#上大阳光乾泽园#宝山 上大 中环至外环#近7号线上大路站#房屋户型2室1厅1厨2卫#建筑面积94.84㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-28
169#30616元/平米#金硕河畔景园西区#闵行 浦江 #近浦江线三鲁公路站#房屋户型1室1厅1厨1卫#建筑面积55.2㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-30
578#62379元/平米#阳城美景#静安 阳城 内环至中环##房屋户型3室1厅1厨1卫#建筑面积92.66㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-04-01
280#37992元/平米#航华二村信利苑#闵行 航华 外环外##房屋户型2室1厅1厨1卫#建筑面积73.7㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-02
329#40774元/平米#好世皇马苑#嘉定 嘉定新城 外环外#近11号线(嘉定北-迪士尼)马陆站#房屋户型2室2厅1厨1卫#建筑面积80.69㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-04
185#67568元/平米#延吉四村#杨浦 黄兴公园 内环至中环#近8号线延吉中路站#房屋户型1室1厅1厨1卫#建筑面积27.38㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-08
250#68232元/平米#王家宅小区#浦东 潍坊 内环内#近4号线浦电路站#房屋户型1室0厅1厨1卫#建筑面积36.64㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-08
220#66325元/平米#斜土路2200弄#徐汇 徐家汇 内环内#近4号线东安路站#房屋户型1室1厅1厨1卫#建筑面积33.17㎡#房屋朝向北#装修情况精装#配备电梯无#2020-04-10
240#72355元/平米#斜土路2200弄#徐汇 徐家汇 内环内#近4号线东安路站#房屋户型1室1厅1厨1卫#建筑面积33.17㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-10
176#51312元/平米#图们小区#杨浦 控江路 内环至中环#近8号线延吉中路站#房屋户型1室0厅1厨1卫#建筑面积34.3㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-11
81#27980元/平米#都汇华庭#青浦 香花桥 外环外##房屋户型1室0厅1厨1卫#建筑面积28.95㎡#房屋朝向南#装修情况简装#配备电梯有#2020-04-13
235#34153元/平米#曙光南桥小区#浦东 川沙 外环外##房屋户型2室1厅1厨1卫#建筑面积68.81㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-24
325#63614元/平米#上南二村#浦东 世博 内环至中环#近7号线耀华路站#房屋户型2室0厅1厨1卫#建筑面积51.09㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-03-25
286#70618元/平米#西木小区#徐汇 斜土路 内环内#近4号线大木桥路站#房屋户型1室1厅1厨1卫#建筑面积40.5㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-28
395#61565元/平米#新世纪花苑(一期)(浦东)#浦东 世博 #近7号线长清路站#房屋户型2室1厅1厨1卫#建筑面积64.16㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-28
1108#112923元/平米#绿地海珀玉晖#普陀 武宁 内环内##房屋户型2室2厅1厨1卫#建筑面积98.12㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-28
160#33713元/平米#永德小区#闵行 吴泾 外环外##房屋户型2室0厅0厨1卫#建筑面积47.46㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-29
154#29412元/平米#崧泽华城逸泰雅苑（二期）#青浦 赵巷 外环外##房屋户型1室1厅1厨1卫#建筑面积52.36㎡#房屋朝向南#装修情况毛坯#配备电梯暂无数据#2020-03-30
143#16737元/平米#江海二村(奉贤)#奉贤 南桥 外环外##房屋户型2室2厅1厨1卫#建筑面积85.44㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-30
210#47566元/平米#西环一村#闵行 莘庄 外环外##房屋户型1室1厅1厨1卫#建筑面积44.15㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-01
223#46439元/平米#荷五小区#浦东 金桥 中环至外环##房屋户型1室1厅1厨1卫#建筑面积48.02㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-02
259#44903元/平米#东湾小区#徐汇 华泾 外环外##房屋户型2室1厅0厨1卫#建筑面积57.68㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-02
160#37533元/平米#江桥二村#嘉定 江桥 外环外##房屋户型1室1厅1厨1卫#建筑面积42.63㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-03
220#64215元/平米#中山北路2185弄#普陀 光新 内环至中环##房屋户型1室1厅1厨1卫#建筑面积34.26㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-04
220#43548元/平米#永和二村#静安 永和 中环至外环##房屋户型2室0厅1厨1卫#建筑面积50.52㎡#房屋朝向南#装修情况简装#配备电梯无#2018-06-14
958#76050元/平米#南花苑#黄浦 董家渡 内环内#近9号线小南门站#房屋户型3室2厅1厨2卫#建筑面积125.97㎡#房屋朝向南#装修情况精装#配备电梯无#2019-02-27
578#64850元/平米#中冶尚城#浦东 高行 中环至外环#近6号线洲海路站#房屋户型2室2厅1厨1卫#建筑面积89.13㎡#房屋朝向南#装修情况简装#配备电梯有#2019-04-17
350#50843元/平米#龙柏三村#闵行 龙柏 中环至外环#近10号线(新江湾城-航中路)龙柏新村站#房屋户型3室1厅1厨1卫#建筑面积68.84㎡#房屋朝向南#装修情况简装#配备电梯无#2019-05-10
316#68846元/平米#东安一村#徐汇 徐家汇 内环内#近4号线东安路站#房屋户型2室1厅1厨1卫#建筑面积45.9㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-27
285#29100元/平米#阳光家园#奉贤 南桥 外环外##房屋户型2室2厅1厨1卫#建筑面积97.94㎡#房屋朝向南#装修情况精装#配备电梯有#2019-07-10
258#45519元/平米#龚家宅#普陀 甘泉宜川 内环内#近3号线中潭路站#房屋户型2室1厅1厨1卫#建筑面积56.68㎡#房屋朝向东南#装修情况精装#配备电梯无#2019-08-17
470#66198元/平米#茅台雅苑#长宁 仙霞 内环至中环#近10号线(新江湾城-虹桥火车站)水城路站#房屋户型2室1厅0厨1卫#建筑面积71㎡#房屋朝向南#装修情况简装#配备电梯有#2019-08-21
415#28768元/平米#阳光家园#奉贤 南桥 外环外##房屋户型3室2厅1厨2卫#建筑面积144.26㎡#房屋朝向南#装修情况精装#配备电梯有#2019-09-02
285#44960元/平米#共康六村#宝山 共康 中环至外环#近1号线通河新村站#房屋户型2室1厅1厨1卫#建筑面积63.39㎡#房屋朝向南 北#装修情况简装#配备电梯无#2019-09-04
310#49736元/平米#翠竹苑#浦东 三林 中环至外环##房屋户型2室1厅1厨1卫#建筑面积62.33㎡#房屋朝向南#装修情况简装#配备电梯无#2019-09-05
358#50466元/平米#金桥横街小区#浦东 金桥 中环至外环#近9号线台儿庄路站#房屋户型2室1厅1厨1卫#建筑面积70.94㎡#房屋朝向南 北#装修情况简装#配备电梯无#2019-02-24
