168#29688元/平米#同润菲诗艾伦#松江 泗泾 外环外##房屋户型1室1厅1厨1卫#建筑面积56.59㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-14
285#45499元/平米#浦江世博家园五街坊#闵行 浦江 外环外#近8号线江月路站#房屋户型1室1厅1厨1卫#建筑面积62.64㎡#房屋朝向南 北#装修情况简装#配备电梯无#2020-03-15
495#102954元/平米#柿子湾路8弄#徐汇 徐家汇 内环内#近3号线宜山路站#房屋户型2室0厅1厨1卫#建筑面积48.08㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-15
365#43201元/平米#美林小城#浦东 康桥 外环外##房屋户型2室2厅1厨1卫#建筑面积84.49㎡#房屋朝向南#装修情况简装#配备电梯有#2020-03-15
253#46948元/平米#丽景新苑#嘉定 丰庄 中环至外环#近13号线丰庄站#房屋户型1室1厅1厨1卫#建筑面积53.89㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-17
259#34878元/平米#浦江丽都#闵行 浦江 外环外#近浦江线闵瑞路站#房屋户型2室1厅0厨1卫#建筑面积74.26㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-03-18
179#44539元/平米#宜川六村#普陀 甘泉宜川 内环至中环#近3号线中潭路站#房屋户型1室1厅1厨1卫#建筑面积40.19㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-19
295#54449元/平米#工农二村#杨浦 中原 中环至外环#近8号线市光路站#房屋户型2室1厅1厨1卫#建筑面积54.18㎡#房屋朝向南#装修情况毛坯#配备电梯无#2020-03-19
274#44889元/平米#东一小区#浦东 金桥 中环至外环##房屋户型2室1厅0厨1卫#建筑面积61.04㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-20
245#37094元/平米#桃浦五村山茶苑#普陀 桃浦 外环外#近11号线(嘉定北-迪士尼)桃浦新村站#房屋户型2室1厅1厨1卫#建筑面积66.05㎡#房屋朝向南 西#装修情况简装#配备电梯无#2020-03-21
360#46754元/平米#文宝苑#宝山 顾村 外环外#近7号线顾村公园站#房屋户型2室1厅1厨1卫#建筑面积77㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-22
258#38054元/平米#环镇北路600弄#宝山 大场镇 中环至外环##房屋户型1室2厅1厨1卫#建筑面积67.8㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-04-06
365#74475元/平米#长江小区#长宁 中山公园 内环内#近2号线江苏路站#房屋户型2室1厅1厨1卫#建筑面积49.01㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-06
265#66768元/平米#骏豪国际#静安 南京西路 内环内#近2号线南京西路站#房屋户型1室1厅0厨1卫#建筑面积39.69㎡#房屋朝向西#装修情况简装#配备电梯有#2020-04-08
339#198827元/平米#南丹小区#徐汇 徐家汇 内环内#近3号线宜山路站#房屋户型1室1厅1厨1卫#建筑面积17.05㎡#房屋朝向北 西北#装修情况简装#配备电梯无#2020-04-09
201#54934元/平米#曹杨七村#普陀 曹杨 内环至中环#近11号线(嘉定北-迪士尼)枫桥路站#房屋户型1室1厅1厨1卫#建筑面积36.59㎡#房屋朝向南#装修情况简装#配备电梯有#2020-04-10
340#67662元/平米#虹一小区#长宁 虹桥 内环至中环#近10号线(新江湾城-虹桥火车站)宋园路站#房屋户型2室1厅1厨1卫#建筑面积50.25㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-12
249#50724元/平米#凌兆新村(上浦路201弄)#浦东 三林 中环至外环#近6号线灵岩南路站#房屋户型1室1厅1厨1卫#建筑面积49.09㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-12
138#39061元/平米#海滨三村#宝山 淞宝 外环外#近3号线水产路站#房屋户型1室1厅1厨1卫#建筑面积35.33㎡#房屋朝向南#装修情况毛坯#配备电梯无#2020-04-12
490#156151元/平米#永康路38弄#徐汇 建国西路 内环内#近1号线陕西南路站#房屋户型1室0厅1厨1卫#建筑面积31.38㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-14
230#67807元/平米#密二小区#虹口 曲阳 内环内#近8号线曲阳路站#房屋户型1室1厅1厨1卫#建筑面积33.92㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-16
299#40340元/平米#丰庄十四街坊#嘉定 丰庄 中环至外环#近13号线丰庄站#房屋户型2室2厅1厨1卫#建筑面积74.12㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-22
550#38988元/平米#聚丰景都#宝山 上大 中环至外环##房屋户型3室1厅1厨2卫#建筑面积141.07㎡#房屋朝向西南#装修情况精装#配备电梯有#2020-03-23
717#72119元/平米#白玉苑#普陀 武宁 内环内##房屋户型2室2厅1厨1卫#建筑面积99.42㎡#房屋朝向西 北#装修情况精装#配备电梯有#2020-03-25
535#57951元/平米#莘南花苑一村#闵行 莘庄 外环外##房屋户型3室2厅1厨1卫#建筑面积92.32㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-25
278#45574元/平米#通河八村#宝山 通河 中环至外环#近1号线通河新村站#房屋户型2室1厅1厨1卫#建筑面积61㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-26
278#42968元/平米#梅陇二村#闵行 梅陇 中环至外环#近1号线锦江乐园站#房屋户型2室1厅1厨1卫#建筑面积64.7㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-26
292#47768元/平米#凌云新村#徐汇 华东理工 内环至中环##房屋户型2室1厅1厨1卫#建筑面积61.13㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-27
240#43471元/平米#嘉利坊#嘉定 丰庄 中环至外环##房屋户型1室2厅1厨1卫#建筑面积55.21㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-27
295#50854元/平米#培花七村#浦东 北蔡 内环至中环#近7号线芳华路站#房屋户型2室1厅1厨1卫#建筑面积58.01㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-27
248#42430元/平米#丰庄四村#嘉定 丰庄 中环至外环##房屋户型2室1厅1厨1卫#建筑面积58.45㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-28
570#62092元/平米#万科假日风景(公寓)#闵行 莘庄 外环外##房屋户型2室2厅1厨1卫#建筑面积91.8㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-29
275#63924元/平米#静安新城五区#闵行 静安新城 中环至外环#近9号线合川路站#房屋户型1室1厅1厨1卫#建筑面积43.02㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-29
1100#119566元/平米#中粮前滩海景壹号#浦东 杨思前滩 内环至中环#近6号线东方体育中心站#房屋户型3室2厅1厨1卫#建筑面积92㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-30
720#56529元/平米#梧桐城邦(二期)#宝山 大华 中环至外环##房屋户型5室2厅1厨2卫#建筑面积127.37㎡#房屋朝向南 北#装修情况简装#配备电梯有#2020-03-31
394#52632元/平米#芳雅苑#浦东 北蔡 内环至中环##房屋户型2室1厅1厨1卫#建筑面积74.86㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-01
430#57858元/平米#临沂大楼#浦东 南码头 内环至中环#近6号线临沂新村站#房屋户型2室1厅1厨1卫#建筑面积74.32㎡#房屋朝向南#装修情况简装#配备电梯有#2020-04-02
425#47577元/平米#万科城市花园#闵行 七宝 外环外#近9号线七宝站#房屋户型3室1厅1厨1卫#建筑面积89.33㎡#房屋朝向东北#装修情况精装#配备电梯有#2020-04-03
250#31978元/平米#北九峰小区#松江 松江老城 外环外#近9号线松江体育中心站#房屋户型2室1厅1厨1卫#建筑面积78.18㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-03
217#47620元/平米#清涧八街坊#普陀 真光 中环至外环##房屋户型1室1厅1厨1卫#建筑面积45.57㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-04
218#87904元/平米#镇宁路270号#静安 静安寺 内环内#近2号线江苏路站#房屋户型2室0厅1厨1卫#建筑面积24.8㎡#房屋朝向东 西#装修情况精装#配备电梯无#2020-04-04
920#70053元/平米#康馨家园#徐汇 康健 内环至中环#近1号线上海南站站#房屋户型3室2厅1厨2卫#建筑面积131.33㎡#房屋朝向南#装修情况简装#配备电梯有#2020-04-04
460#70069元/平米#三佳花苑#闵行 七宝 外环外#近9号线星中路站#房屋户型2室1厅1厨1卫#建筑面积65.65㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-05
290#62935元/平米#紫云路53号#长宁 虹桥 内环至中环#近2号线娄山关路站#房屋户型2室1厅1厨1卫#建筑面积46.08㎡#房屋朝向南 东北#装修情况精装#配备电梯无#2020-04-06
265#61902元/平米#共和新路710弄#静安 不夜城 内环内#近1号线中山北路站#房屋户型2室1厅1厨1卫#建筑面积42.81㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-06
548#52850元/平米#莘城公寓#闵行 莘庄 外环外##房屋户型3室2厅1厨2卫#建筑面积103.69㎡#房屋朝向南 北#装修情况简装#配备电梯无#2018-12-11
335#60976元/平米#上缝小区#徐汇 龙华 内环至中环#近3号线龙漕路站#房屋户型2室1厅1厨1卫#建筑面积54.94㎡#房屋朝向南#装修情况精装#配备电梯无#2019-08-29
226#43782元/平米#罗阳四村#闵行 梅陇 中环至外环##房屋户型2室1厅1厨1卫#建筑面积51.62㎡#房屋朝向南#装修情况精装#配备电梯无#2019-04-28
341#35689元/平米#上海康城#闵行 莘庄 外环外##房屋户型2室2厅1厨2卫#建筑面积95.55㎡#房屋朝向东南#装修情况精装#配备电梯有#2019-08-19
280#60332元/平米#长顺路20号#长宁 新华路 内环内#近3号线虹桥路站#房屋户型2室1厅1厨1卫#建筑面积46.41㎡#房屋朝向南#装修情况简装#配备电梯无#2018-01-05
348#47672元/平米#金巷小区#浦东 金桥 中环至外环#近9号线台儿庄路站#房屋户型2室1厅1厨1卫#建筑面积73㎡#房屋朝向南#装修情况精装#配备电梯有#2019-02-17
295#76984元/平米#康瞿小区#黄浦 打浦桥 内环内#近4号线鲁班路站#房屋户型1室1厅1厨1卫#建筑面积38.32㎡#房屋朝向南#装修情况精装#配备电梯有#2019-03-08
430#48533元/平米#美兰湖中华园#宝山 罗店 外环外##房屋户型3室2厅1厨2卫#建筑面积88.6㎡#房屋朝向南#装修情况精装#配备电梯有#2019-04-06
225#30169元/平米#瑞和苑#浦东 周浦 外环外##房屋户型2室1厅1厨1卫#建筑面积74.58㎡#房屋朝向南#装修情况精装#配备电梯有#2019-04-14
415#53342元/平米#工农四村星源公寓#杨浦 中原 中环至外环##房屋户型2室1厅1厨1卫#建筑面积77.8㎡#房屋朝向南#装修情况精装#配备电梯无#2019-05-15
170#44608元/平米#甘泉一村#普陀 甘泉宜川 内环至中环##房屋户型1室1厅1厨1卫#建筑面积38.11㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-12
275#36328元/平米#绿地新干线#闵行 颛桥 外环外#近5号线剑川路站#房屋户型2室1厅1厨2卫#建筑面积75.7㎡#房屋朝向南#装修情况简装#配备电梯无#2019-06-19
416#45042元/平米#环镇北路500弄#宝山 大场镇 中环至外环##房屋户型2室2厅1厨1卫#建筑面积92.36㎡#房屋朝向南#装修情况精装#配备电梯无#2019-07-27
816#86837元/平米#达安城#静安 南京西路 内环内##房屋户型2室1厅0厨1卫#建筑面积93.97㎡#房屋朝向南 东南#装修情况简装#配备电梯有#2019-07-27
519#59959元/平米#鹏健苑#浦东 北蔡 内环至中环#近13号线陈春路站#房屋户型2室2厅1厨1卫#建筑面积86.56㎡#房屋朝向南 北#装修情况简装#配备电梯有#2019-08-11
790#64459元/平米#锦绣江南(一期)#闵行 金汇 中环至外环#近9号线合川路站#房屋户型3室2厅1厨2卫#建筑面积122.56㎡#房屋朝向南#装修情况精装#配备电梯无#2019-08-24
620#66991元/平米#荣丰花园#杨浦 东外滩 内环内#近12号线宁国路站#房屋户型3室1厅1厨1卫#建筑面积92.55㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-08-25
278#57462元/平米#洛川东路400弄#静安 闸北公园 内环至中环#近1号线延长路站#房屋户型1室1厅1厨1卫#建筑面积48.38㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-08-29
598#50101元/平米#贝尚湾(公寓)#松江 九亭 外环外##房屋户型3室2厅1厨1卫#建筑面积119.36㎡#房屋朝向南#装修情况精装#配备电梯有#2019-08-31
879#63530元/平米#中虹花园丽都苑#虹口 凉城 内环至中环##房屋户型3室2厅1厨2卫#建筑面积138.36㎡#房屋朝向南#装修情况精装#配备电梯有#2019-09-02
970#65189元/平米#一品漫城二期（公寓）#闵行 浦江 #近8号线芦恒路站#房屋户型3室2厅1厨2卫#建筑面积148.8㎡#房屋朝向南#装修情况精装#配备电梯有#2019-09-03
1280#82752元/平米#大同花园南区#黄浦 打浦桥 内环内#近9号线打浦桥站#房屋户型3室2厅1厨2卫#建筑面积154.68㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-09-05
650#39202元/平米#大华朗香花园(二期)#宝山 上大 中环至外环#近7号线祁华路站#房屋户型4室3厅1厨1卫#建筑面积165.81㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-09-05
720#91244元/平米#新路小区#徐汇 徐家汇 内环内#近1号线徐家汇站#房屋户型2室1厅1厨1卫#建筑面积78.91㎡#房屋朝向南#装修情况简装#配备电梯无#2019-09-06
309#59688元/平米#龙柏二村#闵行 龙柏 中环至外环#近10号线(新江湾城-航中路)龙柏新村站#房屋户型2室1厅1厨1卫#建筑面积51.77㎡#房屋朝向南#装修情况精装#配备电梯无#2019-09-07
276#36610元/平米#宝启公寓#宝山 杨行 外环外#近1号线宝安公路站#房屋户型2室1厅1厨1卫#建筑面积75.39㎡#房屋朝向南#装修情况精装#配备电梯无#2019-09-08
1400#97507元/平米#第五大道#浦东 洋泾 内环内#近9号线杨高中路站#房屋户型3室2厅1厨2卫#建筑面积143.58㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-09-09
345#55174元/平米#狮城花苑#徐汇 龙华 内环至中环#近3号线龙漕路站#房屋户型2室1厅1厨1卫#建筑面积62.53㎡#房屋朝向南#装修情况简装#配备电梯无#2019-09-15
799#78945元/平米#紫虹嘉苑#虹口 临平路 内环内#近4号线临平路站#房屋户型2室2厅1厨1卫#建筑面积101.21㎡#房屋朝向南#装修情况简装#配备电梯有#2019-09-17
427#48265元/平米#平阳一村#闵行 古美 中环至外环#近12号线虹莘路站#房屋户型3室2厅1厨1卫#建筑面积88.47㎡#房屋朝向南#装修情况简装#配备电梯无#2019-09-19
1295#103950元/平米#世茂滨江花园#浦东 陆家嘴 内环内#近9号线商城路站#房屋户型2室2厅1厨2卫#建筑面积124.58㎡#房屋朝向西#装修情况精装#配备电梯有#2019-09-21
315.5#31792元/平米#公捷苑#松江 松江新城 外环外#近9号线松江新城站#房屋户型3室2厅1厨1卫#建筑面积99.24㎡#房屋朝向南#装修情况精装#配备电梯无#2019-09-21
334#60563元/平米#虹仙小区#长宁 仙霞 内环至中环#近10号线(新江湾城-虹桥火车站)水城路站#房屋户型2室1厅1厨1卫#建筑面积55.15㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-09-21
1850#86348元/平米#上海滩花园洋房#浦东 梅园 内环内#近6号线源深体育中心站#房屋户型3室1厅1厨2卫#建筑面积214.25㎡#房屋朝向南 北#装修情况毛坯#配备电梯有#2019-09-22
306#42942元/平米#金丰新村#嘉定 丰庄 中环至外环#近13号线丰庄站#房屋户型2室1厅1厨1卫#建筑面积71.26㎡#房屋朝向南#装修情况简装#配备电梯无#2019-09-22
280#42450元/平米#恒安小区#静安 彭浦 中环至外环##房屋户型2室1厅1厨1卫#建筑面积65.96㎡#房屋朝向南#装修情况简装#配备电梯有#2019-09-23
605#60320元/平米#星火大楼#长宁 中山公园 内环至中环#近2号线中山公园站#房屋户型2室1厅1厨1卫#建筑面积100.3㎡#房屋朝向南#装修情况精装#配备电梯有#2019-09-25
636#76452元/平米#新里城和合苑#浦东 杨思前滩 内环至中环##房屋户型3室2厅1厨1卫#建筑面积83.19㎡#房屋朝向南#装修情况简装#配备电梯无#2019-09-27
382#71792元/平米#宝仪花苑#闵行 七宝 外环外##房屋户型1室1厅1厨1卫#建筑面积53.21㎡#房屋朝向南#装修情况简装#配备电梯无#2019-09-28
443#49753元/平米#古银杏苑#浦东 三林 中环至外环#近11号线(花桥-迪士尼)三林东站#房屋户型2室1厅1厨1卫#建筑面积89.04㎡#房屋朝向南#装修情况简装#配备电梯有#2019-09-28
1189#92150元/平米#黄浦新苑(公寓)#黄浦 蓬莱公园 内环内#近8号线陆家浜路站#房屋户型3室2厅1厨2卫#建筑面积129.03㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-02
720#92190元/平米#万科金色城市#浦东 御桥 中环至外环#近11号线(花桥-迪士尼)御桥站#房屋户型3室2厅1厨1卫#建筑面积78.1㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-02
420#65452元/平米#泾东小区#浦东 洋泾 内环内#近6号线德平路站#房屋户型2室1厅1厨1卫#建筑面积64.17㎡#房屋朝向东南#装修情况简装#配备电梯有#2019-10-03
930#72685元/平米#圣骊澳门苑#普陀 长寿路 内环内##房屋户型3室2厅1厨1卫#建筑面积127.95㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-04
273#53165元/平米#甘泉苑#普陀 甘泉宜川 内环至中环#近7号线大华三路站#房屋户型2室2厅1厨1卫#建筑面积51.35㎡#房屋朝向南#装修情况精装#配备电梯无#2019-10-05
502#50929元/平米#伟业金锦苑二村#浦东 高行 中环至外环#近6号线巨峰路站#房屋户型3室2厅1厨1卫#建筑面积98.57㎡#房屋朝向南#装修情况精装#配备电梯无#2019-10-05
178#27444元/平米#万宇阳光苑#松江 新桥 外环外#近新桥站#房屋户型2室1厅1厨1卫#建筑面积64.86㎡#房屋朝向南#装修情况简装#配备电梯有#2019-10-06
397#40971元/平米#万科白马花园(公寓)#松江 莘闵别墅 外环外##房屋户型3室2厅1厨1卫#建筑面积96.9㎡#房屋朝向南#装修情况精装#配备电梯无#2019-10-06
1598#109565元/平米#淮海中路1493号#徐汇 衡山路 内环内#近10号线(新江湾城-虹桥火车站)上海图书馆站#房屋户型3室2厅1厨2卫#建筑面积145.85㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-06
870#69953元/平米#新江湾城雍景苑#杨浦 新江湾城 中环至外环##房屋户型3室2厅1厨1卫#建筑面积124.37㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-07
769#60456元/平米#金狮公寓#长宁 古北 内环至中环#近10号线(新江湾城-虹桥火车站)水城路站#房屋户型2室2厅1厨2卫#建筑面积127.2㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-07
363#43788元/平米#奥林匹克花园#松江 九亭 外环外##房屋户型2室2厅1厨1卫#建筑面积82.9㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-10-07
733#49384元/平米#保利叶上海(三期)#宝山 顾村 外环外##房屋户型5室2厅1厨2卫#建筑面积148.43㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-08
317.5#47976元/平米#航华二村二街坊#闵行 航华 外环外#近10号线(新江湾城-航中路)航中路站#房屋户型2室1厅1厨1卫#建筑面积66.18㎡#房屋朝向南#装修情况精装#配备电梯无#2019-10-08
580#60474元/平米#祥和家园#普陀 长征 中环至外环##房屋户型2室2厅1厨2卫#建筑面积95.91㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-09
373#50311元/平米#品珍苑#浦东 三林 中环至外环#近11号线(花桥-迪士尼)三林东站#房屋户型2室1厅1厨1卫#建筑面积74.14㎡#房屋朝向南#装修情况毛坯#配备电梯无#2019-10-10
499#50743元/平米#中邦城市#浦东 康桥 外环外##房屋户型2室2厅1厨1卫#建筑面积98.34㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-10
770#81915元/平米#象屿大宁悦府#静安 彭浦 中环至外环##房屋户型3室2厅1厨1卫#建筑面积94㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-12
2140#117602元/平米#中信君廷#徐汇 龙华 内环至中环#近7号线龙华中路站#房屋户型3室2厅1厨3卫#建筑面积181.97㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-13
383#41836元/平米#中房公寓#嘉定 江桥 外环外##房屋户型3室2厅1厨1卫#建筑面积91.55㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-14
298#58650元/平米#长风二村长风馨苑#普陀 长风 #近13号线大渡河路站#房屋户型2室1厅1厨1卫#建筑面积50.81㎡#房屋朝向南#装修情况简装#配备电梯无#2019-10-16
1080#90000元/平米#老西门新苑#黄浦 老西门 内环内#近8号线老西门站#房屋户型2室2厅1厨1卫#建筑面积120㎡#房屋朝向东 南#装修情况精装#配备电梯有#2019-10-17
843#61551元/平米#水仙苑(闵行)(公寓)#闵行 莘庄 外环外##房屋户型3室2厅1厨3卫#建筑面积136.96㎡#房屋朝向南#装修情况精装#配备电梯无#2019-10-18
1255#86007元/平米#创世纪花园#徐汇 徐家汇 内环内#近1号线上海体育馆站#房屋户型3室2厅1厨2卫#建筑面积145.92㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-19
1980#152039元/平米#翠湖天地嘉苑#黄浦 新天地 内环内#近10号线(新江湾城-虹桥火车站)新天地站#房屋户型2室2厅1厨2卫#建筑面积130.23㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-21
208#29496元/平米#东渡青筑#青浦 盈浦 外环外##房屋户型2室1厅1厨1卫#建筑面积70.52㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-22
410#78081元/平米#澳门小区#普陀 长寿路 内环内##房屋户型2室0厅1厨1卫#建筑面积52.51㎡#房屋朝向南 北#装修情况简装#配备电梯无#2019-10-24
999#68057元/平米#东方汇景苑#浦东 塘桥 内环内#近6号线上海儿童医学中心站#房屋户型3室2厅1厨2卫#建筑面积146.79㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-24
375#25450元/平米#运杰城市花园#青浦 夏阳 外环外##房屋户型3室2厅1厨2卫#建筑面积147.35㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-25
1210#69096元/平米#宝华城市花园#虹口 凉城 内环至中环##房屋户型4室3厅1厨2卫#建筑面积175.12㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-26
279#35945元/平米#达城家园#浦东 康桥 外环外##房屋户型2室2厅1厨1卫#建筑面积77.62㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-26
275#30806元/平米#新城枫景#嘉定 菊园新区 外环外##房屋户型2室2厅1厨1卫#建筑面积89.27㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-10-28
559#58145元/平米#金桥新城(一期)#浦东 金桥 #近9号线金桥站#房屋户型2室2厅1厨1卫#建筑面积96.14㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-29
345#39317元/平米#万科四季花城#宝山 杨行 外环外##房屋户型2室2厅1厨1卫#建筑面积87.75㎡#房屋朝向南#装修情况简装#配备电梯有#2019-10-30
225#34949元/平米#南桥小区#浦东 川沙 外环外##房屋户型2室1厅1厨1卫#建筑面积64.38㎡#房屋朝向南#装修情况精装#配备电梯无#2019-10-31
1350#103528元/平米#长宁88金廷#长宁 中山公园 内环内##房屋户型3室2厅1厨2卫#建筑面积130.4㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-11-03
339#39087元/平米#东唐苑#浦东 唐镇 外环外#近2号线唐镇站#房屋户型3室1厅1厨1卫#建筑面积86.73㎡#房屋朝向南#装修情况精装#配备电梯无#2019-11-03
455#33627元/平米#上海源花城#松江 九亭 外环外##房屋户型3室2厅1厨2卫#建筑面积135.31㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-11-08
305#62655元/平米#龙盛佳苑#静安 阳城 内环至中环#近7号线行知路站#房屋户型1室1厅1厨1卫#建筑面积48.68㎡#房屋朝向南#装修情况精装#配备电梯有#2019-11-08
