290#32951元/平米#大名城名郡#嘉定 安亭 外环外#近11号线(花桥-迪士尼)兆丰路站#房屋户型3室1厅1厨1卫#建筑面积88.01㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-04-01
355#54675元/平米#贝尚湾(公寓)#松江 九亭 外环外##房屋户型2室2厅1厨1卫#建筑面积64.93㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-01
198#56139元/平米#管弄三街坊#普陀 光新 内环至中环##房屋户型1室1厅1厨1卫#建筑面积35.27㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-02
328#43164元/平米#浦江世博家园八街坊#闵行 浦江 外环外#近8号线江月路站#房屋户型2室1厅0厨1卫#建筑面积75.99㎡#房屋朝向南#装修情况其他#配备电梯无#2020-04-02
368#69513元/平米#天龙苑#徐汇 龙华 内环至中环#近3号线石龙路站#房屋户型1室1厅0厨1卫#建筑面积52.94㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-02
318#81020元/平米#新丰小区#静安 江宁路 内环内##房屋户型1室1厅1厨1卫#建筑面积39.25㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-03
328#44319元/平米#古北菊翔苑(菊联路232弄)#宝山 顾村 外环外##房屋户型2室2厅1厨1卫#建筑面积74.01㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-03
268#76528元/平米#潍坊一村#浦东 潍坊 内环内#近4号线浦电路站#房屋户型1室0厅1厨1卫#建筑面积35.02㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-04
215#36677元/平米#海尚康庭#浦东 康桥 外环外##房屋户型1室1厅1厨1卫#建筑面积58.62㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-04
660#119804元/平米#汇贤雅居#徐汇 徐家汇 内环内#近3号线宜山路站#房屋户型1室1厅1厨1卫#建筑面积55.09㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-04
213#47952元/平米#新汾小区#静安 彭浦 中环至外环#近1号线共康路站#房屋户型1室1厅1厨1卫#建筑面积44.42㎡#房屋朝向南#装修情况其他#配备电梯无#2020-04-04
800#82526元/平米#文化佳园#杨浦 黄兴公园 内环至中环##房屋户型2室2厅1厨1卫#建筑面积96.94㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-04
249#38016元/平米#绿洲花园#宝山 顾村 外环外##房屋户型1室2厅1厨1卫#建筑面积65.5㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-04
145#39803元/平米#宝钢六村#宝山 淞宝 外环外#近3号线友谊路站#房屋户型1室1厅0厨1卫#建筑面积36.43㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-05
315#39544元/平米#浦江世博家园十五街坊#闵行 浦江 外环外##房屋户型2室1厅1厨1卫#建筑面积79.66㎡#房屋朝向南#装修情况其他#配备电梯有#2020-04-05
550#67295元/平米#益晖新苑#杨浦 控江路 内环至中环#近8号线延吉中路站#房屋户型2室2厅0厨1卫#建筑面积81.73㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-05
235#31757元/平米#瑞和新苑浦涛路400弄#闵行 浦江 外环外##房屋户型2室2厅1厨1卫#建筑面积74㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-05
450#87007元/平米#南车站路192弄#黄浦 蓬莱公园 内环内#近8号线陆家浜路站#房屋户型2室1厅1厨1卫#建筑面积51.72㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-04-06
900#44255元/平米#御沁园(公寓)#浦东 周浦 外环外##房屋户型4室2厅1厨3卫#建筑面积203.37㎡#房屋朝向南#装修情况毛坯#配备电梯有#2016-09-07
430#40567元/平米#象屿上海年华#松江 莘闵别墅 外环外##房屋户型3室2厅1厨2卫#建筑面积106㎡#房屋朝向南#装修情况精装#配备电梯有#2019-03-25
260#59091元/平米#中业大楼#杨浦 周家嘴路 内环至中环#近12号线隆昌路站#房屋户型1室1厅1厨1卫#建筑面积44㎡#房屋朝向南#装修情况毛坯#配备电梯有#2019-06-06
175#35766元/平米#江桥二村#嘉定 江桥 外环外##房屋户型2室1厅1厨1卫#建筑面积48.93㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-12
715#41330元/平米#沿海丽水馨庭(别墅)#松江 莘闵别墅 外环外##房屋户型4室2厅1厨3卫#建筑面积173㎡#装修情况精装###2019-08-29
183#30319元/平米#高华小区#闵行 老闵行 外环外#近5号线江川路站#房屋户型2室1厅1厨1卫#建筑面积60.36㎡#房屋朝向南#装修情况精装#配备电梯无#2019-03-23
202#33611元/平米#曙光南桥小区#浦东 川沙 外环外#近2号线川沙站#房屋户型2室1厅1厨1卫#建筑面积60.1㎡#房屋朝向南#装修情况简装#配备电梯无#2019-04-14
215#37470元/平米#富友嘉园#嘉定 江桥 外环外##房屋户型1室1厅1厨1卫#建筑面积57.38㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-07-07
415#52585元/平米#永灵小区#静安 阳城 内环至中环#近7号线行知路站#房屋户型2室1厅1厨1卫#建筑面积78.92㎡#房屋朝向东 东南#装修情况精装#配备电梯无#2019-03-14
739#62862元/平米#万科假日风景(公寓)#闵行 莘庄 外环外##房屋户型3室2厅1厨2卫#建筑面积117.56㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-05-08
325#37612元/平米#上隽嘉苑(公寓)#嘉定 南翔 外环外##房屋户型2室2厅1厨1卫#建筑面积86.41㎡#房屋朝向南#装修情况精装#配备电梯有#2019-06-14
485#58189元/平米#桂林苑#徐汇 漕河泾 内环至中环#近9号线桂林路站#房屋户型2室1厅1厨1卫#建筑面积83.35㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-20
838#61641元/平米#田林花苑#徐汇 田林 内环至中环#近12号线桂林公园站#房屋户型3室2厅2厨2卫#建筑面积135.95㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-23
500#85542元/平米#宁和小区#静安 大宁 内环至中环#近1号线延长路站#房屋户型2室1厅1厨1卫#建筑面积58.45㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-24
610#94883元/平米#绿洲雅宾利花园(二期)#静安 西藏北路 内环内#近3号线东宝兴路站#房屋户型1室2厅1厨1卫#建筑面积64.29㎡#房屋朝向南#装修情况精装#配备电梯有#2019-07-12
725#63996元/平米#象源丽都#普陀 长征 中环至外环#近13号线真北路站#房屋户型2室2厅1厨1卫#建筑面积113.29㎡#房屋朝向南 北#装修情况简装#配备电梯有#2019-07-29
2850#142422元/平米#云锦东方(公寓)#徐汇 龙华 内环至中环##房屋户型3室2厅1厨3卫#建筑面积200.11㎡#房屋朝向南#装修情况精装#配备电梯有#2019-07-30
1090#93901元/平米#新华御庭#长宁 新华路 内环内#近3号线延安西路站#房屋户型2室2厅1厨2卫#建筑面积116.08㎡#房屋朝向南#装修情况精装#配备电梯有#2019-08-11
180#26786元/平米#月浦八村#宝山 月浦 外环外##房屋户型2室1厅1厨1卫#建筑面积67.2㎡#房屋朝向南#装修情况简装#配备电梯有#2020-03-21
168#26308元/平米#民乐佳苑二区#青浦 盈浦 #近17号线漕盈路站#房屋户型2室1厅1厨1卫#建筑面积63.86㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-25
288#54598元/平米#西郊英园#闵行 七宝 外环外#近10号线(新江湾城-航中路)航中路站#房屋户型1室1厅1厨1卫#建筑面积52.75㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-26
278#44219元/平米#通河四村#宝山 通河 中环至外环#近1号线通河新村站#房屋户型2室1厅0厨1卫#建筑面积62.87㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-26
490#49611元/平米#幸福小镇#浦东 高行 中环至外环##房屋户型2室2厅1厨1卫#建筑面积98.77㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-26
400#102565元/平米#达安城#静安 南京西路 内环内##房屋户型1室1厅1厨1卫#建筑面积39㎡#房屋朝向东#装修情况简装#配备电梯有#2020-03-26
455#72964元/平米#寿益坊#徐汇 康健 内环至中环##房屋户型2室1厅0厨1卫#建筑面积62.36㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-26
375#50188元/平米#幸福第一公寓#静安 永和 中环至外环#近1号线彭浦新村站#房屋户型2室1厅1厨1卫#建筑面积74.72㎡#房屋朝向西南#装修情况简装#配备电梯有#2020-03-29
675#66190元/平米#碧云新天地(一期)#浦东 金桥 中环至外环#近6号线博兴路站#房屋户型2室2厅1厨1卫#建筑面积101.98㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-29
858#69005元/平米#运泰公寓#黄浦 五里桥 内环内#近9号线马当路站#房屋户型3室2厅1厨2卫#建筑面积124.34㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-30
289#34529元/平米#鹤北新村#闵行 老闵行 外环外#近5号线江川路站#房屋户型3室1厅1厨1卫#建筑面积83.7㎡#房屋朝向南 北#装修情况精装#配备电梯无#2020-03-31
170#45370元/平米#呼玛一村#宝山 张庙 中环至外环##房屋户型1室1厅1厨1卫#建筑面积37.47㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-31
575#59984元/平米#临汾名城#静安 彭浦 中环至外环##房屋户型2室1厅1厨1卫#建筑面积95.86㎡#房屋朝向南#装修情况其他#配备电梯有#2020-04-01
435#52952元/平米#康泰新城#宝山 大华 内环至中环##房屋户型2室2厅1厨1卫#建筑面积82.15㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-01
740#68947元/平米#长宁馥邦苑#长宁 北新泾 中环至外环#近2号线北新泾站#房屋户型2室1厅1厨1卫#建筑面积107.33㎡#房屋朝向南#装修情况简装#配备电梯有#2020-04-02
282.9#50000元/平米#香山新村东北街坊#浦东 金杨 内环至中环#近6号线德平路站#房屋户型2室1厅1厨1卫#建筑面积56.58㎡#房屋朝向南#装修情况毛坯#配备电梯无#2020-04-02
395#44467元/平米#南山雨果(公寓)#青浦 徐泾 外环外##房屋户型3室2厅1厨1卫#建筑面积88.83㎡#房屋朝向南#装修情况简装#配备电梯有#2020-04-04
727#64025元/平米#绿景家苑#杨浦 黄兴公园 内环至中环#近8号线翔殷路站#房屋户型3室2厅1厨1卫#建筑面积113.55㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-04
152#51335元/平米#彭新小区#静安 彭浦 中环至外环#近1号线彭浦新村站#房屋户型1室0厅1厨1卫#建筑面积29.61㎡#房屋朝向南#装修情况精装#配备电梯无#2020-04-04
375#61225元/平米#杏花新苑#浦东 花木 内环内#近2号线龙阳路站#房屋户型2室1厅1厨1卫#建筑面积61.25㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-06
193#48094元/平米#凌云新村#徐汇 华东理工 内环至中环##房屋户型1室1厅1厨1卫#建筑面积40.13㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-23
197#57351元/平米#虹旭小区#长宁 虹桥 内环至中环#近10号线(新江湾城-虹桥火车站)水城路站#房屋户型1室0厅1厨1卫#建筑面积34.35㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-28
345#59607元/平米#臻果国际#闵行 金汇 中环至外环#近10号线(新江湾城-航中路)龙柏新村站#房屋户型1室1厅1厨1卫#建筑面积57.88㎡#房屋朝向南#装修情况精装#配备电梯有#2018-05-14
303#79969元/平米#又一村(长宁)#长宁 新华路 内环内#近10号线(新江湾城-虹桥火车站)交通大学站#房屋户型1室1厅1厨1卫#建筑面积37.89㎡#房屋朝向南#装修情况精装#配备电梯无#2019-04-13
518#93977元/平米#凯欣豪园#长宁 中山公园 内环内#近2号线中山公园站#房屋户型1室1厅1厨1卫#建筑面积55.12㎡#房屋朝向西北#装修情况精装#配备电梯有#2019-06-28
279#72094元/平米#五岭小区#黄浦 打浦桥 内环内#近4号线鲁班路站#房屋户型2室1厅1厨1卫#建筑面积38.7㎡#房屋朝向北#装修情况简装#配备电梯无#2019-07-06
175#23112元/平米#李园二村#嘉定 嘉定老城 外环外##房屋户型3室0厅1厨1卫#建筑面积75.72㎡#房屋朝向南#装修情况简装#配备电梯无#2019-08-22
245#86420元/平米#延铁小区#静安 大宁 内环至中环#近1号线延长路站#房屋户型1室1厅1厨1卫#建筑面积28.35㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-09-08
220#15474元/平米#月厦新天地#松江 松江老城 外环外##房屋户型3室1厅1厨1卫#建筑面积142.18㎡#房屋朝向西南#装修情况简装#配备电梯有#2019-09-23
550#67543元/平米#利丰苑#静安 大宁 内环至中环##房屋户型2室1厅1厨1卫#建筑面积81.43㎡#房屋朝向南 北#装修情况简装#配备电梯无#2019-10-22
178#19565元/平米#绿地芳满庭#金山 张堰 外环外##房屋户型3室2厅1厨1卫#建筑面积90.98㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-25
425#18149元/平米#锦苑#青浦 朱家角 外环外##房屋户型3室2厅1厨2卫#建筑面积234.18㎡#房屋朝向南#装修情况精装#配备电梯无#2019-11-12
1100#74215元/平米#仁恒森兰雅苑(二期)#浦东 高行 #近6号线东靖路站#房屋户型3室2厅1厨2卫#建筑面积148.22㎡#房屋朝向南#装修情况精装#配备电梯有#2019-11-23
575#37133元/平米#丽水华庭#松江 莘闵别墅 外环外##房屋户型4室2厅1厨3卫#建筑面积154.85㎡#装修情况毛坯###2019-12-05
167#17579元/平米#东泉新村#金山 石化 外环外##房屋户型3室2厅1厨1卫#建筑面积95㎡#房屋朝向南#装修情况简装#配备电梯无#2019-12-23
1520#91827元/平米#思南公寓#黄浦 打浦桥 内环内#近9号线打浦桥站#房屋户型3室2厅1厨2卫#建筑面积165.53㎡#房屋朝向南#装修情况精装#配备电梯有#2020-01-14
315#33158元/平米#上海捷克住宅小区(公寓)#青浦 徐泾 外环外##房屋户型3室1厅1厨1卫#建筑面积95㎡#房屋朝向南#装修情况毛坯#配备电梯有#2020-03-04
480#77999元/平米#高荣小区#静安 曹家渡 内环内##房屋户型2室1厅1厨1卫#建筑面积61.54㎡#房屋朝向南#装修情况毛坯#配备电梯无#2020-03-05
530#67594元/平米#长城苑#静安 西藏北路 内环内#近8号线中兴路站#房屋户型2室1厅1厨1卫#建筑面积78.41㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-14
283#55360元/平米#通阁小区#静安 西藏北路 内环内#近8号线西藏北路站#房屋户型2室1厅1厨1卫#建筑面积51.12㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-17
1355#125790元/平米#中凯城市之光(静安)#静安 南京西路 内环内#近2号线南京西路站#房屋户型2室2厅0厨1卫#建筑面积107.72㎡#房屋朝向南#装修情况毛坯#配备电梯有#2020-03-18
865#74352元/平米#万邦都市花园#浦东 北蔡 内环至中环#近2号线龙阳路站#房屋户型3室2厅1厨1卫#建筑面积116.34㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-19
515#63976元/平米#龙漕大楼#徐汇 万体馆 内环至中环#近1号线漕宝路站#房屋户型2室1厅1厨1卫#建筑面积80.5㎡#房屋朝向南#装修情况简装#配备电梯有#2020-03-22
272#38604元/平米#翔和雅苑#嘉定 南翔 外环外##房屋户型2室1厅1厨1卫#建筑面积70.46㎡#房屋朝向南#装修情况毛坯#配备电梯有#2020-03-22
343.5#37748元/平米#知雅汇(公寓)#松江 九亭 外环外##房屋户型2室2厅1厨1卫#建筑面积91㎡#房屋朝向南#装修情况毛坯#配备电梯有#2020-04-02
318#41466元/平米#绿地新江桥城三期#嘉定 江桥 外环外##房屋户型2室2厅1厨1卫#建筑面积76.69㎡#房屋朝向南#装修情况精装#配备电梯有#2020-04-05
340#66161元/平米#铁岭路50弄#杨浦 鞍山 内环内#近10号线(新江湾城-虹桥火车站)同济大学站#房屋户型2室0厅1厨1卫#建筑面积51.39㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-25
168#23753元/平米#绿地观邸#奉贤 南桥 外环外##房屋户型2室1厅1厨1卫#建筑面积70.73㎡#房屋朝向南#装修情况简装#配备电梯有#2020-03-26
498#49381元/平米#莘城公寓#闵行 莘庄 外环外##房屋户型2室2厅1厨2卫#建筑面积100.85㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-28
355#37579元/平米#金地自在城(二期)#松江 泗泾 外环外##房屋户型3室2厅1厨1卫#建筑面积94.47㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-29
165#21626元/平米#贝港南区（八区）#奉贤 南桥 ##房屋户型2室1厅1厨1卫#建筑面积76.3㎡#房屋朝向南#装修情况简装#配备电梯无#2020-04-02
360#59752元/平米#怡佳苑#杨浦 黄兴公园 内环至中环#近8号线黄兴公园站#房屋户型2室1厅1厨1卫#建筑面积60.25㎡#房屋朝向南 西#装修情况简装#配备电梯无#2020-04-05
766#73485元/平米#中山公寓#长宁 中山公园 内环内#近2号线中山公园站#房屋户型2室2厅1厨1卫#建筑面积104.24㎡#房屋朝向南#装修情况简装#配备电梯有#2019-05-13
422#73024元/平米#圣天地酒店式公寓#普陀 长寿路 内环内##房屋户型2室1厅1厨1卫#建筑面积57.79㎡#房屋朝向西南#装修情况精装#配备电梯有#2018-07-27
780#52586元/平米#麒麟大厦#虹口 临平路 内环内#近4号线海伦路站#房屋户型3室2厅1厨2卫#建筑面积148.33㎡#房屋朝向南#装修情况简装#配备电梯有#2019-03-21
235#31710元/平米#天和湖滨家园(公寓)#浦东 川沙 外环外##房屋户型1室1厅1厨1卫#建筑面积74.11㎡#房屋朝向南#装修情况精装#配备电梯有#2019-03-21
679#63110元/平米#明佳公寓#徐汇 田林 内环至中环#近9号线桂林路站#房屋户型2室2厅1厨1卫#建筑面积107.59㎡#房屋朝向南#装修情况精装#配备电梯有#2019-04-09
425#47850元/平米#金原新苑#普陀 甘泉宜川 内环至中环#近7号线新村路站#房屋户型2室2厅1厨1卫#建筑面积88.82㎡#房屋朝向南#装修情况简装#配备电梯无#2019-04-15
706#88173元/平米#大华公寓(静安)#静安 南京西路 内环内##房屋户型2室1厅1厨1卫#建筑面积80.07㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-03
253#64132元/平米#东南新村(浦东)#浦东 陆家嘴 内环内#近9号线商城路站#房屋户型2室1厅1厨1卫#建筑面积39.45㎡#房屋朝向南#装修情况精装#配备电梯无#2019-06-20
445#34744元/平米#上海康城#闵行 莘庄 外环外##房屋户型3室2厅1厨2卫#建筑面积128.08㎡#房屋朝向南#装修情况简装#配备电梯有#2019-06-20
388#42372元/平米#印象春城#浦东 周浦 外环外##房屋户型2室2厅1厨1卫#建筑面积91.57㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-06-27
590#66063元/平米#金地未未来#浦东 高行 中环至外环##房屋户型2室2厅1厨1卫#建筑面积89.31㎡#房屋朝向南#装修情况精装#配备电梯有#2019-07-24
326#38308元/平米#黄浦花园#浦东 张江 中环至外环#近13号线张江路站#房屋户型2室1厅1厨1卫#建筑面积85.1㎡#房屋朝向南#装修情况简装#配备电梯无#2019-07-25
1900#84939元/平米#城宁花苑#长宁 中山公园 内环内#近2号线中山公园站#房屋户型4室2厅1厨3卫#建筑面积223.69㎡#房屋朝向南#装修情况精装#配备电梯有#2019-07-26
299#48650元/平米#平顺路825弄#静安 彭浦 中环至外环#近1号线共康路站#房屋户型2室1厅1厨1卫#建筑面积61.46㎡#房屋朝向南#装修情况简装#配备电梯有#2019-08-12
462#52988元/平米#天池一村#浦东 北蔡 内环至中环#近7号线锦绣路站#房屋户型3室1厅1厨1卫#建筑面积87.19㎡#房屋朝向南#装修情况简装#配备电梯无#2019-08-14
375#45329元/平米#川杨新苑(六期)#浦东 张江 中环至外环#近13号线张江路站#房屋户型2室2厅1厨1卫#建筑面积82.73㎡#房屋朝向南#装修情况简装#配备电梯无#2019-08-18
278#44645元/平米#轻工六里小区#浦东 世博 内环至中环#近7号线杨高南路站#房屋户型2室1厅1厨1卫#建筑面积62.27㎡#房屋朝向南#装修情况简装#配备电梯无#2019-08-19
435#47719元/平米#众众德尚世嘉#闵行 颛桥 外环外#近5号线颛桥站#房屋户型2室2厅1厨1卫#建筑面积91.16㎡#房屋朝向南#装修情况精装#配备电梯无#2019-08-20
466#51951元/平米#五环大楼#长宁 中山公园 内环内#近2号线江苏路站#房屋户型3室1厅1厨1卫#建筑面积89.7㎡#房屋朝向南#装修情况精装#配备电梯有#2019-08-27
383#49009元/平米#荷五小区#浦东 金桥 中环至外环##房屋户型2室1厅1厨1卫#建筑面积78.15㎡#房屋朝向南#装修情况精装#配备电梯无#2019-08-28
638#67557元/平米#春满园#虹口 凉城 内环至中环##房屋户型3室1厅1厨1卫#建筑面积94.44㎡#房屋朝向南#装修情况精装#配备电梯无#2019-08-30
310#37314元/平米#檀香花苑(公寓)#松江 松江新城 外环外##房屋户型3室2厅1厨1卫#建筑面积83.08㎡#房屋朝向南#装修情况精装#配备电梯无#2019-09-04
798#58479元/平米#金沙雅苑(四期)#普陀 长征 中环至外环#近13号线祁连山南路站#房屋户型3室2厅1厨2卫#建筑面积136.46㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-09-06
2020#149542元/平米#翠湖天地御苑#黄浦 新天地 内环内#近10号线(新江湾城-虹桥火车站)新天地站#房屋户型2室2厅1厨3卫#建筑面积135.08㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-09-08
550#70813元/平米#华业小区#静安 南京西路 内环内#近2号线南京西路站#房屋户型2室1厅1厨1卫#建筑面积77.67㎡#房屋朝向南 北#装修情况简装#配备电梯无#2018-08-09
368#73234元/平米#田林十一村#徐汇 田林 内环至中环#近9号线桂林路站#房屋户型2室1厅1厨1卫#建筑面积50.25㎡#房屋朝向南#装修情况简装#配备电梯无#2019-04-18
360#52786元/平米#绿洲康城亲水湾(东区)#浦东 御桥 ##房屋户型1室1厅1厨1卫#建筑面积68.2㎡#房屋朝向南#装修情况精装#配备电梯有#2019-06-16
738#135912元/平米#海防村#静安 江宁路 内环内##房屋户型2室0厅1厨1卫#建筑面积54.3㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-06-29
295#40307元/平米#馨佳园(菊盛路851弄)#宝山 顾村 外环外#近7号线刘行站#房屋户型2室1厅1厨1卫#建筑面积73.19㎡#房屋朝向南 北#装修情况毛坯#配备电梯有#2019-07-03
186#54023元/平米#普陀二村#普陀 武宁 内环内##房屋户型1室1厅0厨1卫#建筑面积34.43㎡#房屋朝向南#装修情况简装#配备电梯无#2019-07-29
850#71755元/平米#三和花园#静安 曹家渡 内环内##房屋户型2室2厅1厨1卫#建筑面积118.46㎡#房屋朝向南 西南#装修情况精装#配备电梯有#2019-09-04
225#68535元/平米#潍坊三村#浦东 潍坊 内环内#近9号线商城路站#房屋户型1室1厅1厨1卫#建筑面积32.83㎡#房屋朝向南#装修情况简装#配备电梯无#2019-09-06
297#59223元/平米#淞虹公寓#长宁 北新泾 中环至外环#近2号线淞虹路站#房屋户型1室1厅1厨1卫#建筑面积50.15㎡#房屋朝向南#装修情况精装#配备电梯无#2019-09-07
230#25556元/平米#久阳文华府邸(公寓)#松江 松江新城 外环外##房屋户型2室2厅1厨1卫#建筑面积90㎡#房屋朝向南#装修情况简装#配备电梯有#2019-09-14
426#101140元/平米#淮海中路1270弄#徐汇 衡山路 内环内#近1号线常熟路站#房屋户型2室0厅1厨1卫#建筑面积42.12㎡#房屋朝向南#装修情况简装#配备电梯无#2019-09-20
197#24985元/平米#惠康苑#浦东 惠南 外环外##房屋户型2室1厅1厨1卫#建筑面积78.85㎡#房屋朝向南 北#装修情况简装#配备电梯有#2019-09-22
228#43654元/平米#金霞苑#嘉定 江桥 外环外##房屋户型1室1厅1厨1卫#建筑面积52.23㎡#房屋朝向南#装修情况毛坯#配备电梯无#2019-09-22
348#61160元/平米#中友嘉园#闵行 古美 中环至外环#近12号线虹梅路站#房屋户型1室1厅1厨1卫#建筑面积56.9㎡#房屋朝向南#装修情况简装#配备电梯有#2019-09-24
161#52615元/平米#曹杨二村#普陀 曹杨 内环至中环#近11号线(嘉定北-迪士尼)枫桥路站#房屋户型1室0厅1厨1卫#建筑面积30.6㎡#房屋朝向南#装修情况简装#配备电梯无#2019-10-06
299#72521元/平米#江苏路499弄#长宁 镇宁路 内环内#近2号线江苏路站#房屋户型1室1厅1厨1卫#建筑面积41.23㎡#房屋朝向南#装修情况简装#配备电梯无#2019-10-08
430#92753元/平米#潍坊七村#浦东 潍坊 内环内#近4号线浦电路站#房屋户型2室0厅1厨1卫#建筑面积46.36㎡#房屋朝向南#装修情况精装#配备电梯无#2019-10-09
179#32875元/平米#瑞和苑#浦东 周浦 外环外##房屋户型1室1厅1厨1卫#建筑面积54.45㎡#房屋朝向南#装修情况毛坯#配备电梯有#2019-10-12
130#28723元/平米#贝港南区（八区）#奉贤 南桥 ##房屋户型1室1厅1厨1卫#建筑面积45.26㎡#房屋朝向南#装修情况简装#配备电梯无#2019-10-12
306#65694元/平米#潍坊二村#浦东 潍坊 内环内#近4号线浦电路站#房屋户型2室0厅1厨1卫#建筑面积46.58㎡#房屋朝向南#装修情况简装#配备电梯无#2019-10-13
265#43708元/平米#浦江世博家园十四街坊#闵行 浦江 外环外#近8号线联航路站#房屋户型1室1厅1厨1卫#建筑面积60.63㎡#房屋朝向南#装修情况简装#配备电梯有#2019-10-14
105#21294元/平米#闸园新村#奉贤 西渡 外环外##房屋户型1室1厅1厨1卫#建筑面积49.31㎡#房屋朝向南#装修情况简装#配备电梯无#2019-10-15
247#33370元/平米#瑞和新苑浦涛路400弄#闵行 浦江 外环外#近浦江线闵瑞路站#房屋户型2室2厅1厨1卫#建筑面积74.02㎡#房屋朝向南 北#装修情况精装#配备电梯有#2019-10-19
735#78018元/平米#玉兰花苑#徐汇 徐家汇 内环内#近1号线上海体育馆站#房屋户型2室1厅1厨1卫#建筑面积94.21㎡#房屋朝向西#装修情况精装#配备电梯有#2019-10-22
270#36750元/平米#馨佳园(菊泉街1280弄)#宝山 顾村 外环外#近7号线刘行站#房屋户型2室1厅1厨1卫#建筑面积73.47㎡#房屋朝向南#装修情况毛坯#配备电梯有#2019-10-24
450#50631元/平米#明天华城#浦东 周浦 外环外##房屋户型2室2厅1厨1卫#建筑面积88.88㎡#房屋朝向南#装修情况简装#配备电梯有#2019-10-25
225#52768元/平米#灵新小区#虹口 凉城 内环至中环#近3号线大柏树站#房屋户型1室1厅1厨1卫#建筑面积42.64㎡#房屋朝向南#装修情况精装#配备电梯无#2019-10-27
208#38533元/平米#高行绿洲(四期)#浦东 高行 中环至外环##房屋户型1室1厅1厨1卫#建筑面积53.98㎡#房屋朝向南#装修情况精装#配备电梯有#2019-10-31
182#52329元/平米#管弄五六街坊#普陀 光新 内环至中环#近7号线岚皋路站#房屋户型1室0厅1厨1卫#建筑面积34.78㎡#房屋朝向南#装修情况简装#配备电梯无#2019-10-31
278#50154元/平米#古美八村#闵行 古美 中环至外环##房屋户型1室1厅1厨1卫#建筑面积55.43㎡#房屋朝向南#装修情况精装#配备电梯无#2019-11-13
185.1#70000元/平米#茶陵路345弄#徐汇 斜土路 内环内#近4号线大木桥路站#房屋户型2室0厅1厨1卫#建筑面积26.44㎡#房屋朝向北#装修情况精装#配备电梯无#2019-11-14
520#82357元/平米#中远两湾城#普陀 中远两湾城 内环内##房屋户型1室2厅1厨1卫#建筑面积63.14㎡#房屋朝向西南#装修情况精装#配备电梯有#2019-11-16
187#24606元/平米#李园二村#嘉定 嘉定老城 外环外##房屋户型3室0厅1厨1卫#建筑面积76㎡#房屋朝向南#装修情况简装#配备电梯无#2019-11-23
288#40638元/平米#菊泉新城(陆翔路358弄)#宝山 顾村 外环外#近7号线顾村公园站#房屋户型2室1厅1厨1卫#建筑面积70.87㎡#房屋朝向南 北#装修情况精装#配备电梯无#2019-11-23
205#38469元/平米#佳伟景苑#浦东 曹路 外环外##房屋户型1室1厅1厨1卫#建筑面积53.29㎡#房屋朝向南#装修情况毛坯#配备电梯无#2019-11-27
